,ages_ranges,audience,behavior,citizenship,genders,relationship_statuses,scholarities,timestamp,topic,location
16602,18-24,2800,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,SO
16603,25-44,1200,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,SO
16604,45+,90,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,SO
16605,18-24,2500,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,SO
16606,25-44,2400,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,SO
16607,45+,130,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,SO
16608,18-24,1500,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,cars vehicles,SO
16609,25-44,560,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,cars vehicles,SO
16610,45+,50,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,cars vehicles,SO
16611,18-24,430,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,cars vehicles,SO
16612,25-44,310,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,cars vehicles,SO
16613,45+,40,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,cars vehicles,SO
16614,18-24,760,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,SO
16615,25-44,850,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,SO
16616,45+,100,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,SO
16617,18-24,170,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,SO
16618,25-44,120,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,SO
16619,45+,0,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,SO
16620,18-24,190,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,SO
16621,25-44,310,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,SO
16622,45+,50,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,SO
16623,18-24,100,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,SO
16624,25-44,70,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,SO
16625,45+,0,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,SO
16626,18-24,310,ALL,Others,1.0,NOTSELECTED,High School,1489924519,cars vehicles,SO
16627,25-44,180,ALL,Others,1.0,NOTSELECTED,High School,1489924519,cars vehicles,SO
16628,45+,40,ALL,Others,1.0,NOTSELECTED,High School,1489924519,cars vehicles,SO
16629,18-24,30,ALL,Others,2.0,NOTSELECTED,High School,1489924519,cars vehicles,SO
16630,25-44,50,ALL,Others,2.0,NOTSELECTED,High School,1489924519,cars vehicles,SO
16631,45+,0,ALL,Others,2.0,NOTSELECTED,High School,1489924519,cars vehicles,SO
16632,18-24,90,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,TN
16633,25-44,100,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,TN
16634,45+,0,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,TN
16635,18-24,90,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,TN
16636,25-44,50,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,TN
16637,45+,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,TN
16638,18-24,0,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,TN
16639,25-44,30,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,TN
16640,45+,0,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,TN
16641,18-24,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,TN
16642,25-44,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,TN
16643,45+,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,TN
16644,18-24,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,cars vehicles,TN
16645,25-44,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,cars vehicles,TN
16646,45+,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,cars vehicles,TN
16647,18-24,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,cars vehicles,TN
16648,25-44,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,cars vehicles,TN
16649,45+,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,cars vehicles,TN
16650,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,TN
16651,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,TN
16652,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,TN
16653,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,TN
16654,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,TN
16655,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,TN
16656,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,TN
16657,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,TN
16658,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,TN
16659,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,TN
16660,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,TN
16661,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,TN
16662,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,cars vehicles,TN
16663,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,cars vehicles,TN
16664,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,cars vehicles,TN
16665,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,cars vehicles,TN
16666,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,cars vehicles,TN
16667,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,cars vehicles,TN
16668,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,TN
16669,25-44,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,TN
16670,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,TN
16671,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,TN
16672,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,TN
16673,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,TN
16674,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,TN
16675,25-44,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,TN
16676,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,TN
16677,18-24,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,TN
16678,25-44,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,TN
16679,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,TN
16680,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,cars vehicles,TN
16681,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,cars vehicles,TN
16682,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,cars vehicles,TN
16683,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,cars vehicles,TN
16684,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,cars vehicles,TN
16685,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,cars vehicles,TN
16686,18-24,60,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,TN
16687,25-44,90,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,TN
16688,45+,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,TN
16689,18-24,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,TN
16690,25-44,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,TN
16691,45+,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,TN
16692,18-24,60,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,TN
16693,25-44,40,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,TN
16694,45+,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,TN
16695,18-24,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,TN
16696,25-44,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,TN
16697,45+,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,TN
16698,18-24,40,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,cars vehicles,TN
16699,25-44,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,cars vehicles,TN
16700,45+,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,cars vehicles,TN
16701,18-24,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,cars vehicles,TN
16702,25-44,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,cars vehicles,TN
16703,45+,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,cars vehicles,TN
16704,18-24,12000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,TN
16705,25-44,9500,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,TN
16706,45+,1800,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,TN
16707,18-24,2700,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,TN
16708,25-44,2200,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,TN
16709,45+,450,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,TN
16710,18-24,4400,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,TN
16711,25-44,3700,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,TN
16712,45+,810,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,TN
16713,18-24,1100,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,TN
16714,25-44,870,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,TN
16715,45+,210,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,TN
16716,18-24,5400,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,cars vehicles,TN
16717,25-44,2500,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,cars vehicles,TN
16718,45+,450,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,cars vehicles,TN
16719,18-24,1300,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,cars vehicles,TN
16720,25-44,560,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,cars vehicles,TN
16721,45+,160,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,cars vehicles,TN
16722,18-24,100000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,TN
16723,25-44,170000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,TN
16724,45+,27000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,TN
16725,18-24,61000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,TN
16726,25-44,88000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,TN
16727,45+,9800,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,TN
16728,18-24,74000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,TN
16729,25-44,100000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,TN
16730,45+,21000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,TN
16731,18-24,43000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,TN
16732,25-44,46000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,TN
16733,45+,10000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,TN
16734,18-24,52000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,cars vehicles,TN
16735,25-44,49000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,cars vehicles,TN
16736,45+,11000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,cars vehicles,TN
16737,18-24,35000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,cars vehicles,TN
16738,25-44,20000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,cars vehicles,TN
16739,45+,4900,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,cars vehicles,TN
16740,18-24,5900,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,TN
16741,25-44,8400,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,TN
16742,45+,1400,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,TN
16743,18-24,2200,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,TN
16744,25-44,2700,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,TN
16745,45+,540,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,TN
16746,18-24,3000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,TN
16747,25-44,4700,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,TN
16748,45+,960,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,TN
16749,18-24,1500,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,TN
16750,25-44,1900,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,TN
16751,45+,370,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,TN
16752,18-24,2700,ALL,Others,1.0,NOTSELECTED,High School,1489924519,cars vehicles,TN
16753,25-44,2400,ALL,Others,1.0,NOTSELECTED,High School,1489924519,cars vehicles,TN
16754,45+,600,ALL,Others,1.0,NOTSELECTED,High School,1489924519,cars vehicles,TN
16755,18-24,1200,ALL,Others,2.0,NOTSELECTED,High School,1489924519,cars vehicles,TN
16756,25-44,820,ALL,Others,2.0,NOTSELECTED,High School,1489924519,cars vehicles,TN
16757,45+,230,ALL,Others,2.0,NOTSELECTED,High School,1489924519,cars vehicles,TN
16758,18-24,42000,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,AE
16759,25-44,180000,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,AE
16760,45+,14000,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,AE
16761,18-24,2400,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,AE
16762,25-44,15000,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,AE
16763,45+,1900,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,AE
16764,18-24,20000,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,AE
16765,25-44,45000,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,AE
16766,45+,11000,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,AE
16767,18-24,1100,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,AE
16768,25-44,2800,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,AE
16769,45+,1100,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,AE
16770,18-24,14000,ALL,India,1.0,NOTSELECTED,High School,1489924519,cars vehicles,AE
16771,25-44,33000,ALL,India,1.0,NOTSELECTED,High School,1489924519,cars vehicles,AE
16772,45+,4300,ALL,India,1.0,NOTSELECTED,High School,1489924519,cars vehicles,AE
16773,18-24,1700,ALL,India,2.0,NOTSELECTED,High School,1489924519,cars vehicles,AE
16774,25-44,2100,ALL,India,2.0,NOTSELECTED,High School,1489924519,cars vehicles,AE
16775,45+,350,ALL,India,2.0,NOTSELECTED,High School,1489924519,cars vehicles,AE
16776,18-24,4000,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,AE
16777,25-44,25000,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,AE
16778,45+,820,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,AE
16779,18-24,210,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,AE
16780,25-44,710,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,AE
16781,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,AE
16782,18-24,6600,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,AE
16783,25-44,24000,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,AE
16784,45+,2100,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,AE
16785,18-24,640,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,AE
16786,25-44,850,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,AE
16787,45+,80,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,AE
16788,18-24,1700,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,cars vehicles,AE
16789,25-44,7300,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,cars vehicles,AE
16790,45+,290,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,cars vehicles,AE
16791,18-24,150,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,cars vehicles,AE
16792,25-44,180,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,cars vehicles,AE
16793,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,cars vehicles,AE
16794,18-24,6900,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,AE
16795,25-44,14000,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,AE
16796,45+,440,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,AE
16797,18-24,630,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,AE
16798,25-44,710,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,AE
16799,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,AE
16800,18-24,4200,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,AE
16801,25-44,5300,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,AE
16802,45+,390,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,AE
16803,18-24,530,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,AE
16804,25-44,550,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,AE
16805,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,AE
16806,18-24,2200,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,cars vehicles,AE
16807,25-44,3200,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,cars vehicles,AE
16808,45+,120,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,cars vehicles,AE
16809,18-24,110,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,cars vehicles,AE
16810,25-44,240,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,cars vehicles,AE
16811,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,cars vehicles,AE
16812,18-24,4100,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,AE
16813,25-44,42000,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,AE
16814,45+,6000,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,AE
16815,18-24,3700,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,AE
16816,25-44,28000,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,AE
16817,45+,4900,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,AE
16818,18-24,1200,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,AE
16819,25-44,9400,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,AE
16820,45+,1900,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,AE
16821,18-24,750,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,AE
16822,25-44,5700,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,AE
16823,45+,1900,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,AE
16824,18-24,1300,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,cars vehicles,AE
16825,25-44,7800,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,cars vehicles,AE
16826,45+,1400,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,cars vehicles,AE
16827,18-24,1200,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,cars vehicles,AE
16828,25-44,6400,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,cars vehicles,AE
16829,45+,1600,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,cars vehicles,AE
16830,18-24,2200,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,AE
16831,25-44,14000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,AE
16832,45+,2600,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,AE
16833,18-24,610,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,AE
16834,25-44,4600,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,AE
16835,45+,960,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,AE
16836,18-24,980,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,AE
16837,25-44,4000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,AE
16838,45+,1100,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,AE
16839,18-24,280,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,AE
16840,25-44,1400,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,AE
16841,45+,580,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,AE
16842,18-24,1300,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,cars vehicles,AE
16843,25-44,3000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,cars vehicles,AE
16844,45+,810,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,cars vehicles,AE
16845,18-24,450,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,cars vehicles,AE
16846,25-44,950,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,cars vehicles,AE
16847,45+,320,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,cars vehicles,AE
16848,18-24,8900,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,AE
16849,25-44,25000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,AE
16850,45+,2200,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,AE
16851,18-24,1300,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,AE
16852,25-44,3400,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,AE
16853,45+,470,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,AE
16854,18-24,7600,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,AE
16855,25-44,15000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,AE
16856,45+,2500,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,AE
16857,18-24,1000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,AE
16858,25-44,2300,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,AE
16859,45+,300,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,AE
16860,18-24,4300,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,cars vehicles,AE
16861,25-44,5500,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,cars vehicles,AE
16862,45+,620,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,cars vehicles,AE
16863,18-24,750,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,cars vehicles,AE
16864,25-44,760,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,cars vehicles,AE
16865,45+,110,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,cars vehicles,AE
16866,18-24,42000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,AE
16867,25-44,190000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,AE
16868,45+,18000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,AE
16869,18-24,5700,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,AE
