,ages_ranges,audience,behavior,citizenship,genders,relationship_statuses,scholarities,timestamp,topic,location
9387,18-24,190,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,physical activity,LB
9388,25-44,2000,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,physical activity,LB
9389,45+,540,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,physical activity,LB
9390,18-24,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,physical activity,LB
9391,25-44,200,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,physical activity,LB
9392,45+,40,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,physical activity,LB
9393,18-24,230,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,physical activity,LB
9394,25-44,2300,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,physical activity,LB
9395,45+,340,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,physical activity,LB
9396,18-24,1500,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,physical activity,LB
9397,25-44,3200,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,physical activity,LB
9398,45+,990,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,physical activity,LB
9399,18-24,830,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,physical activity,LB
9400,25-44,2700,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,physical activity,LB
9401,45+,750,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,physical activity,LB
9402,18-24,1100,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,physical activity,LB
9403,25-44,2200,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,physical activity,LB
9404,45+,960,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,physical activity,LB
9405,18-24,460,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,physical activity,LB
9406,25-44,1200,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,physical activity,LB
9407,45+,610,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,physical activity,LB
9408,18-24,1200,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,physical activity,LB
9409,25-44,1100,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,physical activity,LB
9410,45+,300,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,physical activity,LB
9411,18-24,720,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,physical activity,LB
9412,25-44,720,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,physical activity,LB
9413,45+,240,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,physical activity,LB
9414,18-24,42000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,physical activity,LB
9415,25-44,89000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,physical activity,LB
9416,45+,19000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,physical activity,LB
9417,18-24,38000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,physical activity,LB
9418,25-44,100000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,physical activity,LB
9419,45+,23000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,physical activity,LB
9420,18-24,62000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,physical activity,LB
9421,25-44,93000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,physical activity,LB
9422,45+,39000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,physical activity,LB
9423,18-24,43000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,physical activity,LB
9424,25-44,93000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,physical activity,LB
9425,45+,54000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,physical activity,LB
9426,18-24,36000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,physical activity,LB
9427,25-44,25000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,physical activity,LB
9428,45+,6800,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,physical activity,LB
9429,18-24,40000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,physical activity,LB
9430,25-44,28000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,physical activity,LB
9431,45+,8100,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,physical activity,LB
9432,18-24,13000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,physical activity,LB
9433,25-44,29000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,physical activity,LB
9434,45+,3600,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,physical activity,LB
9435,18-24,4700,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,physical activity,LB
9436,25-44,13000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,physical activity,LB
9437,45+,2900,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,physical activity,LB
9438,18-24,21000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,physical activity,LB
9439,25-44,40000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,physical activity,LB
9440,45+,7000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,physical activity,LB
9441,18-24,9400,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,physical activity,LB
9442,25-44,19000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,physical activity,LB
9443,45+,5500,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,physical activity,LB
9444,18-24,9200,ALL,Others,1.0,NOTSELECTED,High School,1489924519,physical activity,LB
9445,25-44,12000,ALL,Others,1.0,NOTSELECTED,High School,1489924519,physical activity,LB
9446,45+,1200,ALL,Others,1.0,NOTSELECTED,High School,1489924519,physical activity,LB
9447,18-24,4500,ALL,Others,2.0,NOTSELECTED,High School,1489924519,physical activity,LB
9448,25-44,5100,ALL,Others,2.0,NOTSELECTED,High School,1489924519,physical activity,LB
9449,45+,1100,ALL,Others,2.0,NOTSELECTED,High School,1489924519,physical activity,LB
9450,18-24,50,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,physical activity,LY
9451,25-44,170,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,physical activity,LY
9452,45+,40,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,physical activity,LY
9453,18-24,60,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,physical activity,LY
9454,25-44,80,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,physical activity,LY
9455,45+,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,physical activity,LY
9456,18-24,0,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,physical activity,LY
9457,25-44,150,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,physical activity,LY
9458,45+,0,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,physical activity,LY
9459,18-24,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,physical activity,LY
9460,25-44,80,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,physical activity,LY
9461,45+,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,physical activity,LY
9462,18-24,30,ALL,India,1.0,NOTSELECTED,High School,1489924519,physical activity,LY
9463,25-44,50,ALL,India,1.0,NOTSELECTED,High School,1489924519,physical activity,LY
9464,45+,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,physical activity,LY
9465,18-24,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,physical activity,LY
9466,25-44,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,physical activity,LY
9467,45+,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,physical activity,LY
9468,18-24,270,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,physical activity,LY
9469,25-44,570,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,physical activity,LY
9470,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,physical activity,LY
9471,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,physical activity,LY
9472,25-44,80,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,physical activity,LY
9473,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,physical activity,LY
9474,18-24,830,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,physical activity,LY
9475,25-44,1900,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,physical activity,LY
9476,45+,60,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,physical activity,LY
9477,18-24,130,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,physical activity,LY
9478,25-44,180,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,physical activity,LY
9479,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,physical activity,LY
9480,18-24,110,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,physical activity,LY
9481,25-44,160,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,physical activity,LY
9482,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,physical activity,LY
9483,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,physical activity,LY
9484,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,physical activity,LY
9485,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,physical activity,LY
9486,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,physical activity,LY
9487,25-44,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,physical activity,LY
9488,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,physical activity,LY
9489,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,physical activity,LY
9490,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,physical activity,LY
9491,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,physical activity,LY
9492,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,physical activity,LY
9493,25-44,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,physical activity,LY
9494,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,physical activity,LY
9495,18-24,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,physical activity,LY
9496,25-44,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,physical activity,LY
9497,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,physical activity,LY
9498,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,physical activity,LY
9499,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,physical activity,LY
9500,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,physical activity,LY
9501,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,physical activity,LY
9502,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,physical activity,LY
9503,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,physical activity,LY
9504,18-24,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,physical activity,LY
9505,25-44,280,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,physical activity,LY
9506,45+,110,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,physical activity,LY
9507,18-24,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,physical activity,LY
9508,25-44,210,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,physical activity,LY
9509,45+,150,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,physical activity,LY
9510,18-24,40,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,physical activity,LY
9511,25-44,150,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,physical activity,LY
9512,45+,60,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,physical activity,LY
9513,18-24,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,physical activity,LY
9514,25-44,30,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,physical activity,LY
9515,45+,80,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,physical activity,LY
9516,18-24,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,physical activity,LY
9517,25-44,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,physical activity,LY
9518,45+,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,physical activity,LY
9519,18-24,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,physical activity,LY
9520,25-44,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,physical activity,LY
9521,45+,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,physical activity,LY
9522,18-24,2100,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,physical activity,LY
9523,25-44,4100,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,physical activity,LY
9524,45+,560,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,physical activity,LY
9525,18-24,690,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,physical activity,LY
9526,25-44,1300,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,physical activity,LY
9527,45+,120,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,physical activity,LY
9528,18-24,840,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,physical activity,LY
9529,25-44,1900,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,physical activity,LY
9530,45+,440,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,physical activity,LY
9531,18-24,310,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,physical activity,LY
9532,25-44,510,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,physical activity,LY
9533,45+,130,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,physical activity,LY
9534,18-24,1100,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,physical activity,LY
9535,25-44,970,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,physical activity,LY
9536,45+,220,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,physical activity,LY
9537,18-24,490,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,physical activity,LY
9538,25-44,340,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,physical activity,LY
9539,45+,50,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,physical activity,LY
9540,18-24,58000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,physical activity,LY
9541,25-44,130000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,physical activity,LY
9542,45+,18000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,physical activity,LY
9543,18-24,43000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,physical activity,LY
9544,25-44,94000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,physical activity,LY
9545,45+,11000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,physical activity,LY
9546,18-24,51000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,physical activity,LY
9547,25-44,110000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,physical activity,LY
9548,45+,24000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,physical activity,LY
9549,18-24,47000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,physical activity,LY
9550,25-44,100000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,physical activity,LY
9551,45+,27000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,physical activity,LY
9552,18-24,35000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,physical activity,LY
9553,25-44,31000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,physical activity,LY
9554,45+,5200,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,physical activity,LY
9555,18-24,34000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,physical activity,LY
9556,25-44,23000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,physical activity,LY
9557,45+,3800,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,physical activity,LY
9558,18-24,6400,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,physical activity,LY
9559,25-44,19000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,physical activity,LY
9560,45+,2200,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,physical activity,LY
9561,18-24,2200,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,physical activity,LY
9562,25-44,6900,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,physical activity,LY
9563,45+,1200,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,physical activity,LY
9564,18-24,9500,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,physical activity,LY
9565,25-44,19000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,physical activity,LY
9566,45+,2900,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,physical activity,LY
9567,18-24,3000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,physical activity,LY
9568,25-44,7300,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,physical activity,LY
9569,45+,2000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,physical activity,LY
9570,18-24,3000,ALL,Others,1.0,NOTSELECTED,High School,1489924519,physical activity,LY
9571,25-44,5100,ALL,Others,1.0,NOTSELECTED,High School,1489924519,physical activity,LY
9572,45+,540,ALL,Others,1.0,NOTSELECTED,High School,1489924519,physical activity,LY
9573,18-24,1600,ALL,Others,2.0,NOTSELECTED,High School,1489924519,physical activity,LY
9574,25-44,1800,ALL,Others,2.0,NOTSELECTED,High School,1489924519,physical activity,LY
9575,45+,270,ALL,Others,2.0,NOTSELECTED,High School,1489924519,physical activity,LY
9576,18-24,790,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,physical activity,MA
9577,25-44,670,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,physical activity,MA
9578,45+,90,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,physical activity,MA
9579,18-24,180,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,physical activity,MA
9580,25-44,120,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,physical activity,MA
9581,45+,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,physical activity,MA
9582,18-24,310,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,physical activity,MA
9583,25-44,490,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,physical activity,MA
9584,45+,100,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,physical activity,MA
9585,18-24,120,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,physical activity,MA
9586,25-44,180,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,physical activity,MA
9587,45+,60,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,physical activity,MA
9588,18-24,270,ALL,India,1.0,NOTSELECTED,High School,1489924519,physical activity,MA
9589,25-44,190,ALL,India,1.0,NOTSELECTED,High School,1489924519,physical activity,MA
9590,45+,30,ALL,India,1.0,NOTSELECTED,High School,1489924519,physical activity,MA
9591,18-24,40,ALL,India,2.0,NOTSELECTED,High School,1489924519,physical activity,MA
9592,25-44,40,ALL,India,2.0,NOTSELECTED,High School,1489924519,physical activity,MA
9593,45+,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,physical activity,MA
9594,18-24,110,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,physical activity,MA
9595,25-44,140,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,physical activity,MA
9596,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,physical activity,MA
9597,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,physical activity,MA
9598,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,physical activity,MA
9599,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,physical activity,MA
9600,18-24,90,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,physical activity,MA
9601,25-44,280,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,physical activity,MA
9602,45+,60,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,physical activity,MA
9603,18-24,60,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,physical activity,MA
9604,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,physical activity,MA
9605,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,physical activity,MA
9606,18-24,100,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,physical activity,MA
9607,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,physical activity,MA
9608,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,physical activity,MA
9609,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,physical activity,MA
9610,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,physical activity,MA
9611,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,physical activity,MA
9612,18-24,40,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,physical activity,MA
9613,25-44,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,physical activity,MA
9614,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,physical activity,MA
9615,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,physical activity,MA
9616,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,physical activity,MA
9617,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,physical activity,MA
9618,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,physical activity,MA
9619,25-44,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,physical activity,MA
9620,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,physical activity,MA
