,Unnamed: 0.1,ages_ranges,genders,behavior,scholarities,relationship_statuses,audience,timestamp,topic,location
2688,2688,18-24,1.0,Locals,No Degree,NOTSELECTED,61000,1487179595.78,physical activity,LB
2689,2689,25-44,1.0,Locals,No Degree,NOTSELECTED,93000,1487179595.78,physical activity,LB
2690,2690,45+,1.0,Locals,No Degree,NOTSELECTED,38000,1487179595.78,physical activity,LB
2691,2691,18-24,2.0,Locals,No Degree,NOTSELECTED,41000,1487179595.78,physical activity,LB
2692,2692,25-44,2.0,Locals,No Degree,NOTSELECTED,95000,1487179595.78,physical activity,LB
2693,2693,45+,2.0,Locals,No Degree,NOTSELECTED,53000,1487179595.78,physical activity,LB
2694,2694,18-24,1.0,Locals,High School,NOTSELECTED,36000,1487179595.78,physical activity,LB
2695,2695,25-44,1.0,Locals,High School,NOTSELECTED,25000,1487179595.78,physical activity,LB
2696,2696,45+,1.0,Locals,High School,NOTSELECTED,6700,1487179595.78,physical activity,LB
2697,2697,18-24,2.0,Locals,High School,NOTSELECTED,40000,1487179595.78,physical activity,LB
2698,2698,25-44,2.0,Locals,High School,NOTSELECTED,28000,1487179595.78,physical activity,LB
2699,2699,45+,2.0,Locals,High School,NOTSELECTED,8100,1487179595.78,physical activity,LB
2700,2700,18-24,1.0,Expats,Graduated,NOTSELECTED,9000,1487179595.78,physical activity,LY
2701,2701,25-44,1.0,Expats,Graduated,NOTSELECTED,24000,1487179595.78,physical activity,LY
2702,2702,45+,1.0,Expats,Graduated,NOTSELECTED,2900,1487179595.78,physical activity,LY
2703,2703,18-24,2.0,Expats,Graduated,NOTSELECTED,2700,1487179595.78,physical activity,LY
2704,2704,25-44,2.0,Expats,Graduated,NOTSELECTED,7900,1487179595.78,physical activity,LY
2705,2705,45+,2.0,Expats,Graduated,NOTSELECTED,1400,1487179595.78,physical activity,LY
2706,2706,18-24,1.0,Expats,No Degree,NOTSELECTED,10000,1487179595.78,physical activity,LY
2707,2707,25-44,1.0,Expats,No Degree,NOTSELECTED,22000,1487179595.78,physical activity,LY
2708,2708,45+,1.0,Expats,No Degree,NOTSELECTED,3200,1487179595.78,physical activity,LY
2709,2709,18-24,2.0,Expats,No Degree,NOTSELECTED,3200,1487179595.78,physical activity,LY
2710,2710,25-44,2.0,Expats,No Degree,NOTSELECTED,6900,1487179595.78,physical activity,LY
2711,2711,45+,2.0,Expats,No Degree,NOTSELECTED,1900,1487179595.78,physical activity,LY
2712,2712,18-24,1.0,Expats,High School,NOTSELECTED,4300,1487179595.78,physical activity,LY
2713,2713,25-44,1.0,Expats,High School,NOTSELECTED,6200,1487179595.78,physical activity,LY
2714,2714,45+,1.0,Expats,High School,NOTSELECTED,850,1487179595.78,physical activity,LY
2715,2715,18-24,2.0,Expats,High School,NOTSELECTED,1800,1487179595.78,physical activity,LY
2716,2716,25-44,2.0,Expats,High School,NOTSELECTED,2100,1487179595.78,physical activity,LY
2717,2717,45+,2.0,Expats,High School,NOTSELECTED,280,1487179595.78,physical activity,LY
2718,2718,18-24,1.0,Locals,Graduated,NOTSELECTED,57000,1487179595.78,physical activity,LY
2719,2719,25-44,1.0,Locals,Graduated,NOTSELECTED,130000,1487179595.78,physical activity,LY
2720,2720,45+,1.0,Locals,Graduated,NOTSELECTED,18000,1487179595.78,physical activity,LY
2721,2721,18-24,2.0,Locals,Graduated,NOTSELECTED,41000,1487179595.78,physical activity,LY
2722,2722,25-44,2.0,Locals,Graduated,NOTSELECTED,89000,1487179595.78,physical activity,LY
2723,2723,45+,2.0,Locals,Graduated,NOTSELECTED,11000,1487179595.78,physical activity,LY
2724,2724,18-24,1.0,Locals,No Degree,NOTSELECTED,47000,1487179595.78,physical activity,LY
2725,2725,25-44,1.0,Locals,No Degree,NOTSELECTED,98000,1487179595.78,physical activity,LY
2726,2726,45+,1.0,Locals,No Degree,NOTSELECTED,21000,1487179595.78,physical activity,LY
2727,2727,18-24,2.0,Locals,No Degree,NOTSELECTED,42000,1487179595.78,physical activity,LY
