,ages_ranges,genders,behavior,scholarities,audience,topic,location
1558,25-44,2.0,Expats,No Degree,400000,NOTSELECTED,Texas
1559,45+,2.0,Expats,No Degree,280000,NOTSELECTED,Texas
1560,18-24,1.0,Expats,High School,98000,NOTSELECTED,Texas
1561,25-44,1.0,Expats,High School,190000,NOTSELECTED,Texas
1562,45+,1.0,Expats,High School,67000,NOTSELECTED,Texas
1563,18-24,2.0,Expats,High School,99000,NOTSELECTED,Texas
1564,25-44,2.0,Expats,High School,190000,NOTSELECTED,Texas
1565,45+,2.0,Expats,High School,77000,NOTSELECTED,Texas
1566,18-24,1.0,Locals,Graduated,420000,NOTSELECTED,Texas
1567,25-44,1.0,Locals,Graduated,1400000,NOTSELECTED,Texas
1568,45+,1.0,Locals,Graduated,930000,NOTSELECTED,Texas
1569,18-24,2.0,Locals,Graduated,400000,NOTSELECTED,Texas
1570,25-44,2.0,Locals,Graduated,1700000,NOTSELECTED,Texas
1571,45+,2.0,Locals,Graduated,1300000,NOTSELECTED,Texas
1572,18-24,1.0,Locals,No Degree,540000,NOTSELECTED,Texas
1573,25-44,1.0,Locals,No Degree,910000,NOTSELECTED,Texas
1574,45+,1.0,Locals,No Degree,670000,NOTSELECTED,Texas
1575,18-24,2.0,Locals,No Degree,510000,NOTSELECTED,Texas
1576,25-44,2.0,Locals,No Degree,820000,NOTSELECTED,Texas
1577,45+,2.0,Locals,No Degree,900000,NOTSELECTED,Texas
1578,18-24,1.0,Locals,High School,590000,NOTSELECTED,Texas
1579,25-44,1.0,Locals,High School,900000,NOTSELECTED,Texas
1580,45+,1.0,Locals,High School,530000,NOTSELECTED,Texas
1581,18-24,2.0,Locals,High School,680000,NOTSELECTED,Texas
1582,25-44,2.0,Locals,High School,940000,NOTSELECTED,Texas
1583,45+,2.0,Locals,High School,830000,NOTSELECTED,Texas
1584,18-24,1.0,Expats,Graduated,7700,NOTSELECTED,Utah
1585,25-44,1.0,Expats,Graduated,25000,NOTSELECTED,Utah
1586,45+,1.0,Expats,Graduated,11000,NOTSELECTED,Utah
1587,18-24,2.0,Expats,Graduated,5800,NOTSELECTED,Utah
1588,25-44,2.0,Expats,Graduated,23000,NOTSELECTED,Utah
1589,45+,2.0,Expats,Graduated,11000,NOTSELECTED,Utah
1590,18-24,1.0,Expats,No Degree,5500,NOTSELECTED,Utah
1591,25-44,1.0,Expats,No Degree,23000,NOTSELECTED,Utah
1592,45+,1.0,Expats,No Degree,12000,NOTSELECTED,Utah
1593,18-24,2.0,Expats,No Degree,5700,NOTSELECTED,Utah
1594,25-44,2.0,Expats,No Degree,20000,NOTSELECTED,Utah
1595,45+,2.0,Expats,No Degree,14000,NOTSELECTED,Utah
1596,18-24,1.0,Expats,High School,7500,NOTSELECTED,Utah
1597,25-44,1.0,Expats,High School,12000,NOTSELECTED,Utah
1598,45+,1.0,Expats,High School,3800,NOTSELECTED,Utah
1599,18-24,2.0,Expats,High School,7800,NOTSELECTED,Utah
1600,25-44,2.0,Expats,High School,12000,NOTSELECTED,Utah
1601,45+,2.0,Expats,High School,5000,NOTSELECTED,Utah
1602,18-24,1.0,Locals,Graduated,54000,NOTSELECTED,Utah
1603,25-44,1.0,Locals,Graduated,180000,NOTSELECTED,Utah
1604,45+,1.0,Locals,Graduated,110000,NOTSELECTED,Utah
1605,18-24,2.0,Locals,Graduated,52000,NOTSELECTED,Utah
1606,25-44,2.0,Locals,Graduated,210000,NOTSELECTED,Utah
1607,45+,2.0,Locals,Graduated,140000,NOTSELECTED,Utah
1608,18-24,1.0,Locals,No Degree,50000,NOTSELECTED,Utah
1609,25-44,1.0,Locals,No Degree,77000,NOTSELECTED,Utah
1610,45+,1.0,Locals,No Degree,56000,NOTSELECTED,Utah
1611,18-24,2.0,Locals,No Degree,51000,NOTSELECTED,Utah
1612,25-44,2.0,Locals,No Degree,74000,NOTSELECTED,Utah
1613,45+,2.0,Locals,No Degree,76000,NOTSELECTED,Utah
1614,18-24,1.0,Locals,High School,80000,NOTSELECTED,Utah
1615,25-44,1.0,Locals,High School,110000,NOTSELECTED,Utah
1616,45+,1.0,Locals,High School,51000,NOTSELECTED,Utah
1617,18-24,2.0,Locals,High School,89000,NOTSELECTED,Utah
1618,25-44,2.0,Locals,High School,110000,NOTSELECTED,Utah
1619,45+,2.0,Locals,High School,83000,NOTSELECTED,Utah
1620,18-24,1.0,Expats,Graduated,1000,NOTSELECTED,Vermont
1621,25-44,1.0,Expats,Graduated,2200,NOTSELECTED,Vermont
1622,45+,1.0,Expats,Graduated,1800,NOTSELECTED,Vermont
1623,18-24,2.0,Expats,Graduated,830,NOTSELECTED,Vermont
1624,25-44,2.0,Expats,Graduated,2400,NOTSELECTED,Vermont
1625,45+,2.0,Expats,Graduated,1800,NOTSELECTED,Vermont
1626,18-24,1.0,Expats,No Degree,630,NOTSELECTED,Vermont
1627,25-44,1.0,Expats,No Degree,1400,NOTSELECTED,Vermont
1628,45+,1.0,Expats,No Degree,940,NOTSELECTED,Vermont
1629,18-24,2.0,Expats,No Degree,460,NOTSELECTED,Vermont
1630,25-44,2.0,Expats,No Degree,1200,NOTSELECTED,Vermont
1631,45+,2.0,Expats,No Degree,1500,NOTSELECTED,Vermont
1632,18-24,1.0,Expats,High School,990,NOTSELECTED,Vermont
1633,25-44,1.0,Expats,High School,910,NOTSELECTED,Vermont
1634,45+,1.0,Expats,High School,570,NOTSELECTED,Vermont
1635,18-24,2.0,Expats,High School,1500,NOTSELECTED,Vermont
1636,25-44,2.0,Expats,High School,650,NOTSELECTED,Vermont
1637,45+,2.0,Expats,High School,720,NOTSELECTED,Vermont
1638,18-24,1.0,Locals,Graduated,9800,NOTSELECTED,Vermont
1639,25-44,1.0,Locals,Graduated,32000,NOTSELECTED,Vermont
1640,45+,1.0,Locals,Graduated,29000,NOTSELECTED,Vermont
1641,18-24,2.0,Locals,Graduated,9100,NOTSELECTED,Vermont
1642,25-44,2.0,Locals,Graduated,41000,NOTSELECTED,Vermont
1643,45+,2.0,Locals,Graduated,45000,NOTSELECTED,Vermont
1644,18-24,1.0,Locals,No Degree,7000,NOTSELECTED,Vermont
1645,25-44,1.0,Locals,No Degree,12000,NOTSELECTED,Vermont
1646,45+,1.0,Locals,No Degree,15000,NOTSELECTED,Vermont
1647,18-24,2.0,Locals,No Degree,7000,NOTSELECTED,Vermont
1648,25-44,2.0,Locals,No Degree,12000,NOTSELECTED,Vermont
1649,45+,2.0,Locals,No Degree,23000,NOTSELECTED,Vermont
1650,18-24,1.0,Locals,High School,15000,NOTSELECTED,Vermont
1651,25-44,1.0,Locals,High School,21000,NOTSELECTED,Vermont
1652,45+,1.0,Locals,High School,17000,NOTSELECTED,Vermont
1653,18-24,2.0,Locals,High School,17000,NOTSELECTED,Vermont
1654,25-44,2.0,Locals,High School,20000,NOTSELECTED,Vermont
1655,45+,2.0,Locals,High School,25000,NOTSELECTED,Vermont
1656,18-24,1.0,Expats,Graduated,25000,NOTSELECTED,Virginia
1657,25-44,1.0,Expats,Graduated,110000,NOTSELECTED,Virginia
1658,45+,1.0,Expats,Graduated,48000,NOTSELECTED,Virginia
1659,18-24,2.0,Expats,Graduated,20000,NOTSELECTED,Virginia
1660,25-44,2.0,Expats,Graduated,100000,NOTSELECTED,Virginia
1661,45+,2.0,Expats,Graduated,49000,NOTSELECTED,Virginia
1662,18-24,1.0,Expats,No Degree,26000,NOTSELECTED,Virginia
1663,25-44,1.0,Expats,No Degree,82000,NOTSELECTED,Virginia
1664,45+,1.0,Expats,No Degree,48000,NOTSELECTED,Virginia
1665,18-24,2.0,Expats,No Degree,23000,NOTSELECTED,Virginia
1666,25-44,2.0,Expats,No Degree,77000,NOTSELECTED,Virginia
1667,45+,2.0,Expats,No Degree,53000,NOTSELECTED,Virginia
1668,18-24,1.0,Expats,High School,24000,NOTSELECTED,Virginia
1669,25-44,1.0,Expats,High School,41000,NOTSELECTED,Virginia
1670,45+,1.0,Expats,High School,17000,NOTSELECTED,Virginia
1671,18-24,2.0,Expats,High School,23000,NOTSELECTED,Virginia
1672,25-44,2.0,Expats,High School,40000,NOTSELECTED,Virginia
1673,45+,2.0,Expats,High School,20000,NOTSELECTED,Virginia
1674,18-24,1.0,Locals,Graduated,120000,NOTSELECTED,Virginia
1675,25-44,1.0,Locals,Graduated,430000,NOTSELECTED,Virginia
1676,45+,1.0,Locals,Graduated,320000,NOTSELECTED,Virginia
1677,18-24,2.0,Locals,Graduated,110000,NOTSELECTED,Virginia
1678,25-44,2.0,Locals,Graduated,550000,NOTSELECTED,Virginia
1679,45+,2.0,Locals,Graduated,480000,NOTSELECTED,Virginia
1680,18-24,1.0,Locals,No Degree,110000,NOTSELECTED,Virginia
1681,25-44,1.0,Locals,No Degree,210000,NOTSELECTED,Virginia
1682,45+,1.0,Locals,No Degree,190000,NOTSELECTED,Virginia
1683,18-24,2.0,Locals,No Degree,110000,NOTSELECTED,Virginia
1684,25-44,2.0,Locals,No Degree,190000,NOTSELECTED,Virginia
1685,45+,2.0,Locals,No Degree,270000,NOTSELECTED,Virginia
1686,18-24,1.0,Locals,High School,170000,NOTSELECTED,Virginia
1687,25-44,1.0,Locals,High School,260000,NOTSELECTED,Virginia
1688,45+,1.0,Locals,High School,170000,NOTSELECTED,Virginia
1689,18-24,2.0,Locals,High School,200000,NOTSELECTED,Virginia
1690,25-44,2.0,Locals,High School,250000,NOTSELECTED,Virginia
1691,45+,2.0,Locals,High School,260000,NOTSELECTED,Virginia
1692,18-24,1.0,Expats,Graduated,22000,NOTSELECTED,Washington
1693,25-44,1.0,Expats,Graduated,100000,NOTSELECTED,Washington
1694,45+,1.0,Expats,Graduated,41000,NOTSELECTED,Washington
1695,18-24,2.0,Expats,Graduated,18000,NOTSELECTED,Washington
1696,25-44,2.0,Expats,Graduated,94000,NOTSELECTED,Washington
1697,45+,2.0,Expats,Graduated,42000,NOTSELECTED,Washington
1698,18-24,1.0,Expats,No Degree,19000,NOTSELECTED,Washington
1699,25-44,1.0,Expats,No Degree,72000,NOTSELECTED,Washington
1700,45+,1.0,Expats,No Degree,42000,NOTSELECTED,Washington
1701,18-24,2.0,Expats,No Degree,18000,NOTSELECTED,Washington
1702,25-44,2.0,Expats,No Degree,67000,NOTSELECTED,Washington
1703,45+,2.0,Expats,No Degree,49000,NOTSELECTED,Washington
1704,18-24,1.0,Expats,High School,21000,NOTSELECTED,Washington
1705,25-44,1.0,Expats,High School,36000,NOTSELECTED,Washington
1706,45+,1.0,Expats,High School,14000,NOTSELECTED,Washington
1707,18-24,2.0,Expats,High School,23000,NOTSELECTED,Washington
1708,25-44,2.0,Expats,High School,34000,NOTSELECTED,Washington
1709,45+,2.0,Expats,High School,17000,NOTSELECTED,Washington
1710,18-24,1.0,Locals,Graduated,100000,NOTSELECTED,Washington
1711,25-44,1.0,Locals,Graduated,400000,NOTSELECTED,Washington
1712,45+,1.0,Locals,Graduated,320000,NOTSELECTED,Washington
1713,18-24,2.0,Locals,Graduated,94000,NOTSELECTED,Washington
1714,25-44,2.0,Locals,Graduated,470000,NOTSELECTED,Washington
1715,45+,2.0,Locals,Graduated,420000,NOTSELECTED,Washington
1716,18-24,1.0,Locals,No Degree,110000,NOTSELECTED,Washington
1717,25-44,1.0,Locals,No Degree,210000,NOTSELECTED,Washington
1718,45+,1.0,Locals,No Degree,190000,NOTSELECTED,Washington
1719,18-24,2.0,Locals,No Degree,110000,NOTSELECTED,Washington
1720,25-44,2.0,Locals,No Degree,190000,NOTSELECTED,Washington
1721,45+,2.0,Locals,No Degree,250000,NOTSELECTED,Washington
1722,18-24,1.0,Locals,High School,150000,NOTSELECTED,Washington
1723,25-44,1.0,Locals,High School,230000,NOTSELECTED,Washington
1724,45+,1.0,Locals,High School,160000,NOTSELECTED,Washington
1725,18-24,2.0,Locals,High School,160000,NOTSELECTED,Washington
1726,25-44,2.0,Locals,High School,220000,NOTSELECTED,Washington
1727,45+,2.0,Locals,High School,240000,NOTSELECTED,Washington
1728,18-24,1.0,Expats,Graduated,1600,NOTSELECTED,West Virginia
1729,25-44,1.0,Expats,Graduated,4000,NOTSELECTED,West Virginia
1730,45+,1.0,Expats,Graduated,1700,NOTSELECTED,West Virginia
1731,18-24,2.0,Expats,Graduated,950,NOTSELECTED,West Virginia
1732,25-44,2.0,Expats,Graduated,3500,NOTSELECTED,West Virginia
1733,45+,2.0,Expats,Graduated,1900,NOTSELECTED,West Virginia
1734,18-24,1.0,Expats,No Degree,1100,NOTSELECTED,West Virginia
1735,25-44,1.0,Expats,No Degree,2300,NOTSELECTED,West Virginia
1736,45+,1.0,Expats,No Degree,1300,NOTSELECTED,West Virginia
1737,18-24,2.0,Expats,No Degree,780,NOTSELECTED,West Virginia
1738,25-44,2.0,Expats,No Degree,1800,NOTSELECTED,West Virginia
1739,45+,2.0,Expats,No Degree,1400,NOTSELECTED,West Virginia
1740,18-24,1.0,Expats,High School,1800,NOTSELECTED,West Virginia
1741,25-44,1.0,Expats,High School,1500,NOTSELECTED,West Virginia
1742,45+,1.0,Expats,High School,560,NOTSELECTED,West Virginia
1743,18-24,2.0,Expats,High School,1200,NOTSELECTED,West Virginia
1744,25-44,2.0,Expats,High School,1200,NOTSELECTED,West Virginia
1745,45+,2.0,Expats,High School,720,NOTSELECTED,West Virginia
1746,18-24,1.0,Locals,Graduated,29000,NOTSELECTED,West Virginia
1747,25-44,1.0,Locals,Graduated,92000,NOTSELECTED,West Virginia
1748,45+,1.0,Locals,Graduated,65000,NOTSELECTED,West Virginia
1749,18-24,2.0,Locals,Graduated,27000,NOTSELECTED,West Virginia
1750,25-44,2.0,Locals,Graduated,120000,NOTSELECTED,West Virginia
1751,45+,2.0,Locals,Graduated,110000,NOTSELECTED,West Virginia
1752,18-24,1.0,Locals,No Degree,26000,NOTSELECTED,West Virginia
1753,25-44,1.0,Locals,No Degree,48000,NOTSELECTED,West Virginia
1754,45+,1.0,Locals,No Degree,45000,NOTSELECTED,West Virginia
1755,18-24,2.0,Locals,No Degree,28000,NOTSELECTED,West Virginia
1756,25-44,2.0,Locals,No Degree,44000,NOTSELECTED,West Virginia
1757,45+,2.0,Locals,No Degree,66000,NOTSELECTED,West Virginia
1758,18-24,1.0,Locals,High School,43000,NOTSELECTED,West Virginia
1759,25-44,1.0,Locals,High School,77000,NOTSELECTED,West Virginia
1760,45+,1.0,Locals,High School,55000,NOTSELECTED,West Virginia
1761,18-24,2.0,Locals,High School,50000,NOTSELECTED,West Virginia
1762,25-44,2.0,Locals,High School,80000,NOTSELECTED,West Virginia
1763,45+,2.0,Locals,High School,96000,NOTSELECTED,West Virginia
1764,18-24,1.0,Expats,Graduated,8500,NOTSELECTED,Wisconsin
1765,25-44,1.0,Expats,Graduated,32000,NOTSELECTED,Wisconsin
1766,45+,1.0,Expats,Graduated,12000,NOTSELECTED,Wisconsin
1767,18-24,2.0,Expats,Graduated,6400,NOTSELECTED,Wisconsin
1768,25-44,2.0,Expats,Graduated,27000,NOTSELECTED,Wisconsin
1769,45+,2.0,Expats,Graduated,11000,NOTSELECTED,Wisconsin
1770,18-24,1.0,Expats,No Degree,8000,NOTSELECTED,Wisconsin
1771,25-44,1.0,Expats,No Degree,26000,NOTSELECTED,Wisconsin
1772,45+,1.0,Expats,No Degree,12000,NOTSELECTED,Wisconsin
1773,18-24,2.0,Expats,No Degree,6900,NOTSELECTED,Wisconsin
1774,25-44,2.0,Expats,No Degree,21000,NOTSELECTED,Wisconsin
1775,45+,2.0,Expats,No Degree,12000,NOTSELECTED,Wisconsin
1776,18-24,1.0,Expats,High School,8400,NOTSELECTED,Wisconsin
1777,25-44,1.0,Expats,High School,13000,NOTSELECTED,Wisconsin
1778,45+,1.0,Expats,High School,4200,NOTSELECTED,Wisconsin
1779,18-24,2.0,Expats,High School,8600,NOTSELECTED,Wisconsin
1780,25-44,2.0,Expats,High School,11000,NOTSELECTED,Wisconsin
1781,45+,2.0,Expats,High School,4600,NOTSELECTED,Wisconsin
1782,18-24,1.0,Locals,Graduated,89000,NOTSELECTED,Wisconsin
1783,25-44,1.0,Locals,Graduated,310000,NOTSELECTED,Wisconsin
1784,45+,1.0,Locals,Graduated,220000,NOTSELECTED,Wisconsin
1785,18-24,2.0,Locals,Graduated,78000,NOTSELECTED,Wisconsin
1786,25-44,2.0,Locals,Graduated,380000,NOTSELECTED,Wisconsin
1787,45+,2.0,Locals,Graduated,340000,NOTSELECTED,Wisconsin
1788,18-24,1.0,Locals,No Degree,78000,NOTSELECTED,Wisconsin
1789,25-44,1.0,Locals,No Degree,140000,NOTSELECTED,Wisconsin
1790,45+,1.0,Locals,No Degree,140000,NOTSELECTED,Wisconsin
1791,18-24,2.0,Locals,No Degree,79000,NOTSELECTED,Wisconsin
1792,25-44,2.0,Locals,No Degree,120000,NOTSELECTED,Wisconsin
1793,45+,2.0,Locals,No Degree,200000,NOTSELECTED,Wisconsin
1794,18-24,1.0,Locals,High School,130000,NOTSELECTED,Wisconsin
1795,25-44,1.0,Locals,High School,180000,NOTSELECTED,Wisconsin
1796,45+,1.0,Locals,High School,130000,NOTSELECTED,Wisconsin
1797,18-24,2.0,Locals,High School,150000,NOTSELECTED,Wisconsin
1798,25-44,2.0,Locals,High School,180000,NOTSELECTED,Wisconsin
1799,45+,2.0,Locals,High School,230000,NOTSELECTED,Wisconsin
1800,18-24,1.0,Expats,Graduated,590,NOTSELECTED,Wyoming
1801,25-44,1.0,Expats,Graduated,2000,NOTSELECTED,Wyoming
1802,45+,1.0,Expats,Graduated,720,NOTSELECTED,Wyoming
1803,18-24,2.0,Expats,Graduated,590,NOTSELECTED,Wyoming
1804,25-44,2.0,Expats,Graduated,2000,NOTSELECTED,Wyoming
1805,45+,2.0,Expats,Graduated,880,NOTSELECTED,Wyoming
1806,18-24,1.0,Expats,No Degree,550,NOTSELECTED,Wyoming
1807,25-44,1.0,Expats,No Degree,2000,NOTSELECTED,Wyoming
1808,45+,1.0,Expats,No Degree,1100,NOTSELECTED,Wyoming
1809,18-24,2.0,Expats,No Degree,470,NOTSELECTED,Wyoming
1810,25-44,2.0,Expats,No Degree,1700,NOTSELECTED,Wyoming
1811,45+,2.0,Expats,No Degree,890,NOTSELECTED,Wyoming
1812,18-24,1.0,Expats,High School,550,NOTSELECTED,Wyoming
1813,25-44,1.0,Expats,High School,1200,NOTSELECTED,Wyoming
1814,45+,1.0,Expats,High School,440,NOTSELECTED,Wyoming
1815,18-24,2.0,Expats,High School,690,NOTSELECTED,Wyoming
1816,25-44,2.0,Expats,High School,930,NOTSELECTED,Wyoming
1817,45+,2.0,Expats,High School,410,NOTSELECTED,Wyoming
1818,18-24,1.0,Locals,Graduated,8500,NOTSELECTED,Wyoming
1819,25-44,1.0,Locals,Graduated,31000,NOTSELECTED,Wyoming
1820,45+,1.0,Locals,Graduated,23000,NOTSELECTED,Wyoming
1821,18-24,2.0,Locals,Graduated,7500,NOTSELECTED,Wyoming
1822,25-44,2.0,Locals,Graduated,36000,NOTSELECTED,Wyoming
1823,45+,2.0,Locals,Graduated,34000,NOTSELECTED,Wyoming
1824,18-24,1.0,Locals,No Degree,8400,NOTSELECTED,Wyoming
1825,25-44,1.0,Locals,No Degree,14000,NOTSELECTED,Wyoming
1826,45+,1.0,Locals,No Degree,14000,NOTSELECTED,Wyoming
1827,18-24,2.0,Locals,No Degree,8600,NOTSELECTED,Wyoming
1828,25-44,2.0,Locals,No Degree,13000,NOTSELECTED,Wyoming
1829,45+,2.0,Locals,No Degree,18000,NOTSELECTED,Wyoming
1830,18-24,1.0,Locals,High School,13000,NOTSELECTED,Wyoming
1831,25-44,1.0,Locals,High School,22000,NOTSELECTED,Wyoming
1832,45+,1.0,Locals,High School,14000,NOTSELECTED,Wyoming
1833,18-24,2.0,Locals,High School,13000,NOTSELECTED,Wyoming
1834,25-44,2.0,Locals,High School,21000,NOTSELECTED,Wyoming
1835,45+,2.0,Locals,High School,22000,NOTSELECTED,Wyoming
