,access_device,ages_ranges,audience,behavior,citizenship,genders,relationship_statuses,scholarities,timestamp,topic,location
4632,iOS,18-24,0,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489064001,obesity,West Bay
4633,iOS,25-44,0,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489064001,obesity,West Bay
4634,iOS,45+,0,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489064001,obesity,West Bay
4635,iOS,18-24,0,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489064001,obesity,West Bay
4636,iOS,25-44,0,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489064001,obesity,West Bay
4637,iOS,45+,0,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489064001,obesity,West Bay
4638,iOS,18-24,0,ALL,Not Expats,1.0,NOTSELECTED,High School,1489064001,obesity,West Bay
4639,iOS,25-44,0,ALL,Not Expats,1.0,NOTSELECTED,High School,1489064001,obesity,West Bay
4640,iOS,45+,0,ALL,Not Expats,1.0,NOTSELECTED,High School,1489064001,obesity,West Bay
4641,iOS,18-24,0,ALL,Not Expats,2.0,NOTSELECTED,High School,1489064001,obesity,West Bay
4642,iOS,25-44,0,ALL,Not Expats,2.0,NOTSELECTED,High School,1489064001,obesity,West Bay
4643,iOS,45+,0,ALL,Not Expats,2.0,NOTSELECTED,High School,1489064001,obesity,West Bay
4644,iOS,18-24,60,ALL,Others,1.0,NOTSELECTED,Graduated,1489064001,obesity,West Bay
4645,iOS,25-44,1300,ALL,Others,1.0,NOTSELECTED,Graduated,1489064001,obesity,West Bay
4646,iOS,45+,120,ALL,Others,1.0,NOTSELECTED,Graduated,1489064001,obesity,West Bay
4647,iOS,18-24,120,ALL,Others,2.0,NOTSELECTED,Graduated,1489064001,obesity,West Bay
4648,iOS,25-44,1100,ALL,Others,2.0,NOTSELECTED,Graduated,1489064001,obesity,West Bay
4649,iOS,45+,120,ALL,Others,2.0,NOTSELECTED,Graduated,1489064001,obesity,West Bay
4650,iOS,18-24,0,ALL,Others,1.0,NOTSELECTED,No Degree,1489064001,obesity,West Bay
4651,iOS,25-44,240,ALL,Others,1.0,NOTSELECTED,No Degree,1489064001,obesity,West Bay
4652,iOS,45+,0,ALL,Others,1.0,NOTSELECTED,No Degree,1489064001,obesity,West Bay
4653,iOS,18-24,180,ALL,Others,2.0,NOTSELECTED,No Degree,1489064001,obesity,West Bay
4654,iOS,25-44,180,ALL,Others,2.0,NOTSELECTED,No Degree,1489064001,obesity,West Bay
4655,iOS,45+,0,ALL,Others,2.0,NOTSELECTED,No Degree,1489064001,obesity,West Bay
4656,iOS,18-24,60,ALL,Others,1.0,NOTSELECTED,High School,1489064001,obesity,West Bay
4657,iOS,25-44,60,ALL,Others,1.0,NOTSELECTED,High School,1489064001,obesity,West Bay
4658,iOS,45+,60,ALL,Others,1.0,NOTSELECTED,High School,1489064001,obesity,West Bay
4659,iOS,18-24,0,ALL,Others,2.0,NOTSELECTED,High School,1489064001,obesity,West Bay
