,topic,country_code,citizenship,gender,is_denominator,language,languages,max_age,min_age,scholarity,audience,age_range
1334,fitness and wellness,LY,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
1335,fitness and wellness,MA,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
1336,fitness and wellness,OM,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
1337,fitness and wellness,QA,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
1338,fitness and wellness,SA,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,300,45+
1339,fitness and wellness,SO,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
1340,fitness and wellness,TN,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
1341,fitness and wellness,AE,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,50,45+
1342,fitness and wellness,YE,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
1343,fitness and wellness,PS,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
1344,fitness and wellness,DZ,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,40,45+
1345,fitness and wellness,EG,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,40,45+
1346,fitness and wellness,IQ,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,0,45+
1347,fitness and wellness,JO,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,0,45+
1348,fitness and wellness,KW,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,150,45+
1349,fitness and wellness,LB,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,140,45+
1350,fitness and wellness,LY,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,0,45+
1351,fitness and wellness,MA,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,90,45+
1352,fitness and wellness,OM,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,0,45+
1353,fitness and wellness,QA,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,150,45+
1354,fitness and wellness,SA,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,2400,45+
1355,fitness and wellness,SO,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,110,45+
1356,fitness and wellness,TN,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,340,45+
1357,fitness and wellness,AE,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,390,45+
1358,fitness and wellness,YE,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,0,45+
1359,fitness and wellness,PS,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,0,45+
1360,fitness and wellness,DZ,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,30000,45+
1361,fitness and wellness,EG,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,220000,45+
1362,fitness and wellness,IQ,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,38000,45+
1363,fitness and wellness,JO,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,28000,45+
1364,fitness and wellness,KW,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,1400,45+
1365,fitness and wellness,LB,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,28000,45+
1366,fitness and wellness,LY,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,14000,45+
1367,fitness and wellness,MA,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,38000,45+
1368,fitness and wellness,OM,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,170,45+
1369,fitness and wellness,QA,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,360,45+
1370,fitness and wellness,SA,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,11000,45+
1371,fitness and wellness,SO,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,560,45+
1372,fitness and wellness,TN,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,42000,45+
1373,fitness and wellness,AE,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,1100,45+
1374,fitness and wellness,YE,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,1300,45+
1375,fitness and wellness,PS,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,6000,45+
1376,fitness and wellness,DZ,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,4300,45+
1377,fitness and wellness,EG,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,110000,45+
1378,fitness and wellness,IQ,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,11000,45+
1379,fitness and wellness,JO,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,12000,45+
1380,fitness and wellness,KW,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,1800,45+
1381,fitness and wellness,LB,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,31000,45+
1382,fitness and wellness,LY,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,2700,45+
1383,fitness and wellness,MA,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,8100,45+
1384,fitness and wellness,OM,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,430,45+
1385,fitness and wellness,QA,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,980,45+
1386,fitness and wellness,SA,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,15000,45+
1387,fitness and wellness,SO,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,920,45+
1388,fitness and wellness,TN,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,8800,45+
1389,fitness and wellness,AE,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,3800,45+
1390,fitness and wellness,YE,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,400,45+
1391,fitness and wellness,PS,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,2000,45+
1392,fitness and wellness,DZ,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,800,45+
1393,fitness and wellness,EG,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,1900,45+
1394,fitness and wellness,IQ,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,130,45+
1395,fitness and wellness,JO,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,190,45+
1396,fitness and wellness,KW,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,50,45+
1397,fitness and wellness,LB,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,910,45+
1398,fitness and wellness,LY,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,60,45+
1399,fitness and wellness,MA,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,2600,45+
1400,fitness and wellness,OM,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
1401,fitness and wellness,QA,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,50,45+
1402,fitness and wellness,SA,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,410,45+
1403,fitness and wellness,SO,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,30,45+
1404,fitness and wellness,TN,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,3000,45+
1405,fitness and wellness,AE,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,180,45+
1406,fitness and wellness,YE,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
1407,fitness and wellness,PS,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,60,45+
1408,fitness and wellness,DZ,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
1409,fitness and wellness,EG,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,60,45+
1410,fitness and wellness,IQ,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
1411,fitness and wellness,JO,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
1412,fitness and wellness,KW,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
1413,fitness and wellness,LB,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
1414,fitness and wellness,LY,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
1415,fitness and wellness,MA,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
1416,fitness and wellness,OM,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,90,45+
1417,fitness and wellness,QA,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,90,45+
1418,fitness and wellness,SA,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,650,45+
1419,fitness and wellness,SO,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
1420,fitness and wellness,TN,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
1421,fitness and wellness,AE,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,300,45+
1422,fitness and wellness,YE,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
1423,fitness and wellness,PS,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
1424,fitness and wellness,DZ,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,200,45+
1425,fitness and wellness,EG,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,120,45+
1426,fitness and wellness,IQ,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
1427,fitness and wellness,JO,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
1428,fitness and wellness,KW,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,290,45+
1429,fitness and wellness,LB,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,180,45+
1430,fitness and wellness,LY,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
1431,fitness and wellness,MA,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,120,45+
1432,fitness and wellness,OM,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,70,45+
1433,fitness and wellness,QA,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,270,45+
1434,fitness and wellness,SA,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,6000,45+
1435,fitness and wellness,SO,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,240,45+
1436,fitness and wellness,TN,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,450,45+
1437,fitness and wellness,AE,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,940,45+
1438,fitness and wellness,YE,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
1439,fitness and wellness,PS,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
25056,fitness and wellness,DZ,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,330000,18-24
25057,fitness and wellness,EG,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,10000,18-24
25058,fitness and wellness,IQ,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,1600,18-24
25059,fitness and wellness,JO,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,900,18-24
25060,fitness and wellness,KW,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,30,18-24
25061,fitness and wellness,LB,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,3900,18-24
25062,fitness and wellness,LY,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,900,18-24
25063,fitness and wellness,MA,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,290000,18-24
25064,fitness and wellness,OM,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,0,18-24
25065,fitness and wellness,QA,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,160,18-24
25066,fitness and wellness,SA,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,2200,18-24
25067,fitness and wellness,SO,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,80,18-24
25068,fitness and wellness,TN,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,140000,18-24
25069,fitness and wellness,AE,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,460,18-24
25070,fitness and wellness,YE,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,80,18-24
25071,fitness and wellness,PS,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,160,18-24
25072,fitness and wellness,DZ,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,160000,18-24
25073,fitness and wellness,EG,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,70000,18-24
25074,fitness and wellness,IQ,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,3700,18-24
25075,fitness and wellness,JO,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,3000,18-24
25076,fitness and wellness,KW,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,100,18-24
25077,fitness and wellness,LB,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,8700,18-24
25078,fitness and wellness,LY,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,760,18-24
25079,fitness and wellness,MA,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,190000,18-24
25080,fitness and wellness,OM,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,130,18-24
25081,fitness and wellness,QA,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,90,18-24
25082,fitness and wellness,SA,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,1000,18-24
25083,fitness and wellness,SO,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,100,18-24
25084,fitness and wellness,TN,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,94000,18-24
25085,fitness and wellness,AE,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,430,18-24
25086,fitness and wellness,YE,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,310,18-24
25087,fitness and wellness,PS,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,530,18-24
25088,fitness and wellness,DZ,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,360000,18-24
25089,fitness and wellness,EG,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,87000,18-24
25090,fitness and wellness,IQ,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,3200,18-24
25091,fitness and wellness,JO,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,3400,18-24
25092,fitness and wellness,KW,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,180,18-24
25093,fitness and wellness,LB,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,8800,18-24
25094,fitness and wellness,LY,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,1200,18-24
25095,fitness and wellness,MA,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,460000,18-24
25096,fitness and wellness,OM,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,110,18-24
25097,fitness and wellness,QA,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,360,18-24
25098,fitness and wellness,SA,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,2000,18-24
25099,fitness and wellness,SO,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,350,18-24
25100,fitness and wellness,TN,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,190000,18-24
25101,fitness and wellness,AE,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,900,18-24
25102,fitness and wellness,YE,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,300,18-24
25103,fitness and wellness,PS,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,810,18-24
25104,fitness and wellness,DZ,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,260000,18-24
25105,fitness and wellness,EG,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,9500,18-24
25106,fitness and wellness,IQ,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,620,18-24
25107,fitness and wellness,JO,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,820,18-24
25108,fitness and wellness,KW,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,140,18-24
25109,fitness and wellness,LB,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,4500,18-24
25110,fitness and wellness,LY,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,550,18-24
25111,fitness and wellness,MA,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,240000,18-24
25112,fitness and wellness,OM,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,50,18-24
25113,fitness and wellness,QA,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,80,18-24
25114,fitness and wellness,SA,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,2000,18-24
25115,fitness and wellness,SO,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,100,18-24
25116,fitness and wellness,TN,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,150000,18-24
25117,fitness and wellness,AE,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,410,18-24
25118,fitness and wellness,YE,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,40,18-24
25119,fitness and wellness,PS,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,130,18-24
25120,fitness and wellness,DZ,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,130000,18-24
25121,fitness and wellness,EG,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,67000,18-24
25122,fitness and wellness,IQ,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,2200,18-24
25123,fitness and wellness,JO,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,3300,18-24
25124,fitness and wellness,KW,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,150,18-24
25125,fitness and wellness,LB,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,13000,18-24
25126,fitness and wellness,LY,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,1300,18-24
25127,fitness and wellness,MA,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,150000,18-24
25128,fitness and wellness,OM,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,60,18-24
25129,fitness and wellness,QA,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,90,18-24
25130,fitness and wellness,SA,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,1100,18-24
25131,fitness and wellness,SO,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,0,18-24
25132,fitness and wellness,TN,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,100000,18-24
25133,fitness and wellness,AE,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,450,18-24
25134,fitness and wellness,YE,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,110,18-24
25135,fitness and wellness,PS,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,940,18-24
25136,fitness and wellness,DZ,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,260000,18-24
25137,fitness and wellness,EG,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,71000,18-24
25138,fitness and wellness,IQ,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,1400,18-24
25139,fitness and wellness,JO,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,2400,18-24
25140,fitness and wellness,KW,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,110,18-24
25141,fitness and wellness,LB,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,12000,18-24
25142,fitness and wellness,LY,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,1300,18-24
25143,fitness and wellness,MA,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,310000,18-24
25144,fitness and wellness,OM,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,0,18-24
25145,fitness and wellness,QA,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,280,18-24
25146,fitness and wellness,SA,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,1100,18-24
25147,fitness and wellness,SO,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,120,18-24
25148,fitness and wellness,TN,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,200000,18-24
25149,fitness and wellness,AE,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,700,18-24
25150,fitness and wellness,YE,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,100,18-24
25151,fitness and wellness,PS,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,900,18-24
25152,fitness and wellness,DZ,Locals,Male,False,French,NOTSELECTED,44.0,25,ND,490000,25-44
25153,fitness and wellness,EG,Locals,Male,False,French,NOTSELECTED,44.0,25,ND,5600,25-44
25154,fitness and wellness,IQ,Locals,Male,False,French,NOTSELECTED,44.0,25,ND,1200,25-44
25155,fitness and wellness,JO,Locals,Male,False,French,NOTSELECTED,44.0,25,ND,480,25-44
25156,fitness and wellness,KW,Locals,Male,False,French,NOTSELECTED,44.0,25,ND,70,25-44
25157,fitness and wellness,LB,Locals,Male,False,French,NOTSELECTED,44.0,25,ND,5500,25-44
25158,fitness and wellness,LY,Locals,Male,False,French,NOTSELECTED,44.0,25,ND,1400,25-44
25159,fitness and wellness,MA,Locals,Male,False,French,NOTSELECTED,44.0,25,ND,400000,25-44
25160,fitness and wellness,OM,Locals,Male,False,French,NOTSELECTED,44.0,25,ND,110,25-44
25161,fitness and wellness,QA,Locals,Male,False,French,NOTSELECTED,44.0,25,ND,510,25-44
25162,fitness and wellness,SA,Locals,Male,False,French,NOTSELECTED,44.0,25,ND,5000,25-44
25163,fitness and wellness,SO,Locals,Male,False,French,NOTSELECTED,44.0,25,ND,120,25-44
25164,fitness and wellness,TN,Locals,Male,False,French,NOTSELECTED,44.0,25,ND,240000,25-44
25165,fitness and wellness,AE,Locals,Male,False,French,NOTSELECTED,44.0,25,ND,1200,25-44
25166,fitness and wellness,YE,Locals,Male,False,French,NOTSELECTED,44.0,25,ND,60,25-44
25167,fitness and wellness,PS,Locals,Male,False,French,NOTSELECTED,44.0,25,ND,70,25-44
25168,fitness and wellness,DZ,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,130000,25-44
25169,fitness and wellness,EG,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,9200,25-44
25170,fitness and wellness,IQ,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,850,25-44
25171,fitness and wellness,JO,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,730,25-44
25172,fitness and wellness,KW,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,50,25-44
25173,fitness and wellness,LB,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,4700,25-44
25174,fitness and wellness,LY,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,560,25-44
25175,fitness and wellness,MA,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,140000,25-44
25176,fitness and wellness,OM,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,80,25-44
25177,fitness and wellness,QA,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,300,25-44
25178,fitness and wellness,SA,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,1700,25-44
25179,fitness and wellness,SO,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,40,25-44
25180,fitness and wellness,TN,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,100000,25-44
25181,fitness and wellness,AE,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,560,25-44
