,topic,country_code,citizenship,gender,is_denominator,language,languages,max_age,min_age,scholarity,audience,age_range
18372,stroke heart disease,KW,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
18373,stroke heart disease,LB,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
18374,stroke heart disease,LY,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
18375,stroke heart disease,MA,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
18376,stroke heart disease,OM,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
18377,stroke heart disease,QA,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
18378,stroke heart disease,SA,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,400,45+
18379,stroke heart disease,SO,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
18380,stroke heart disease,TN,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
18381,stroke heart disease,AE,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,50,45+
18382,stroke heart disease,YE,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
18383,stroke heart disease,PS,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
18384,stroke heart disease,DZ,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,0,45+
18385,stroke heart disease,EG,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,0,45+
18386,stroke heart disease,IQ,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,30,45+
18387,stroke heart disease,JO,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,0,45+
18388,stroke heart disease,KW,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,0,45+
18389,stroke heart disease,LB,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,0,45+
18390,stroke heart disease,LY,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,0,45+
18391,stroke heart disease,MA,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,0,45+
18392,stroke heart disease,OM,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,0,45+
18393,stroke heart disease,QA,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,0,45+
18394,stroke heart disease,SA,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,860,45+
18395,stroke heart disease,SO,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,0,45+
18396,stroke heart disease,TN,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,0,45+
18397,stroke heart disease,AE,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,80,45+
18398,stroke heart disease,YE,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,0,45+
18399,stroke heart disease,PS,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,0,45+
18400,stroke heart disease,DZ,Locals,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,7600,45+
18401,stroke heart disease,EG,Locals,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,43000,45+
18402,stroke heart disease,IQ,Locals,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,19000,45+
18403,stroke heart disease,JO,Locals,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,7200,45+
18404,stroke heart disease,KW,Locals,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,210,45+
18405,stroke heart disease,LB,Locals,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,1400,45+
18406,stroke heart disease,LY,Locals,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,2400,45+
18407,stroke heart disease,MA,Locals,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,4300,45+
18408,stroke heart disease,OM,Locals,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,90,45+
18409,stroke heart disease,QA,Locals,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,70,45+
18410,stroke heart disease,SA,Locals,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,6200,45+
18411,stroke heart disease,SO,Locals,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
18412,stroke heart disease,TN,Locals,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,4500,45+
18413,stroke heart disease,AE,Locals,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,80,45+
18414,stroke heart disease,YE,Locals,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,2500,45+
18415,stroke heart disease,PS,Locals,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,510,45+
18416,stroke heart disease,DZ,Locals,Male,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,910,45+
18417,stroke heart disease,EG,Locals,Male,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,14000,45+
18418,stroke heart disease,IQ,Locals,Male,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,3700,45+
18419,stroke heart disease,JO,Locals,Male,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,2200,45+
18420,stroke heart disease,KW,Locals,Male,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,210,45+
18421,stroke heart disease,LB,Locals,Male,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,1200,45+
18422,stroke heart disease,LY,Locals,Male,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,580,45+
18423,stroke heart disease,MA,Locals,Male,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,660,45+
18424,stroke heart disease,OM,Locals,Male,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,80,45+
18425,stroke heart disease,QA,Locals,Male,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,160,45+
18426,stroke heart disease,SA,Locals,Male,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,5700,45+
18427,stroke heart disease,SO,Locals,Male,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,30,45+
18428,stroke heart disease,TN,Locals,Male,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,730,45+
18429,stroke heart disease,AE,Locals,Male,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,350,45+
18430,stroke heart disease,YE,Locals,Male,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,430,45+
18431,stroke heart disease,PS,Locals,Male,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,230,45+
18432,stroke heart disease,DZ,Locals,Male,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,280,45+
18433,stroke heart disease,EG,Locals,Male,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,420,45+
18434,stroke heart disease,IQ,Locals,Male,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,150,45+
18435,stroke heart disease,JO,Locals,Male,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,60,45+
18436,stroke heart disease,KW,Locals,Male,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
18437,stroke heart disease,LB,Locals,Male,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,30,45+
18438,stroke heart disease,LY,Locals,Male,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,70,45+
18439,stroke heart disease,MA,Locals,Male,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,250,45+
18440,stroke heart disease,OM,Locals,Male,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
18441,stroke heart disease,QA,Locals,Male,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
18442,stroke heart disease,SA,Locals,Male,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,100,45+
18443,stroke heart disease,SO,Locals,Male,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
18444,stroke heart disease,TN,Locals,Male,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,180,45+
18445,stroke heart disease,AE,Locals,Male,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
18446,stroke heart disease,YE,Locals,Male,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,30,45+
18447,stroke heart disease,PS,Locals,Male,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
18448,stroke heart disease,DZ,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
18449,stroke heart disease,EG,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
18450,stroke heart disease,IQ,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
18451,stroke heart disease,JO,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
18452,stroke heart disease,KW,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
18453,stroke heart disease,LB,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
18454,stroke heart disease,LY,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
18455,stroke heart disease,MA,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
18456,stroke heart disease,OM,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
18457,stroke heart disease,QA,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
18458,stroke heart disease,SA,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,960,45+
18459,stroke heart disease,SO,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
18460,stroke heart disease,TN,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
18461,stroke heart disease,AE,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,90,45+
18462,stroke heart disease,YE,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
18463,stroke heart disease,PS,Locals,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
18464,stroke heart disease,DZ,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,40,45+
18465,stroke heart disease,EG,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,30,45+
18466,stroke heart disease,IQ,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,40,45+
18467,stroke heart disease,JO,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
18468,stroke heart disease,KW,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,30,45+
18469,stroke heart disease,LB,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
18470,stroke heart disease,LY,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
18471,stroke heart disease,MA,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,50,45+
18472,stroke heart disease,OM,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
18473,stroke heart disease,QA,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,90,45+
18474,stroke heart disease,SA,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,2100,45+
18475,stroke heart disease,SO,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
18476,stroke heart disease,TN,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,50,45+
18477,stroke heart disease,AE,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,170,45+
18478,stroke heart disease,YE,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
18479,stroke heart disease,PS,Locals,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
18480,stroke heart disease,DZ,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,5700,45+
18481,stroke heart disease,EG,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,42000,45+
18482,stroke heart disease,IQ,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,11000,45+
18483,stroke heart disease,JO,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,10000,45+
18484,stroke heart disease,KW,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,130,45+
18485,stroke heart disease,LB,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,9600,45+
18486,stroke heart disease,LY,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,3700,45+
18487,stroke heart disease,MA,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,3200,45+
18488,stroke heart disease,OM,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,50,45+
18489,stroke heart disease,QA,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,90,45+
18490,stroke heart disease,SA,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,3300,45+
18491,stroke heart disease,SO,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,0,45+
18492,stroke heart disease,TN,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,3400,45+
18493,stroke heart disease,AE,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,400,45+
18494,stroke heart disease,YE,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,510,45+
18495,stroke heart disease,PS,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,390,45+
18496,stroke heart disease,DZ,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,ND,390,45+
18497,stroke heart disease,EG,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,ND,13000,45+
18498,stroke heart disease,IQ,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,ND,1900,45+
18499,stroke heart disease,JO,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,ND,2600,45+
18500,stroke heart disease,KW,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,ND,130,45+
18501,stroke heart disease,LB,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,ND,8900,45+
18502,stroke heart disease,LY,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,ND,380,45+
18503,stroke heart disease,MA,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,ND,360,45+
18504,stroke heart disease,OM,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,ND,80,45+
18505,stroke heart disease,QA,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,ND,190,45+
18506,stroke heart disease,SA,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,ND,4400,45+
18507,stroke heart disease,SO,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,ND,0,45+
18508,stroke heart disease,TN,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,ND,260,45+
18509,stroke heart disease,AE,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,ND,720,45+
18510,stroke heart disease,YE,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,ND,60,45+
18511,stroke heart disease,PS,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,ND,160,45+
18512,stroke heart disease,DZ,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,ND,90,45+
18513,stroke heart disease,EG,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,ND,100,45+
18514,stroke heart disease,IQ,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,ND,0,45+
18515,stroke heart disease,JO,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,ND,0,45+
18516,stroke heart disease,KW,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,ND,0,45+
18517,stroke heart disease,LB,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,ND,120,45+
18518,stroke heart disease,LY,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,ND,0,45+
18519,stroke heart disease,MA,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,ND,90,45+
18520,stroke heart disease,OM,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,ND,0,45+
18521,stroke heart disease,QA,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,ND,0,45+
18522,stroke heart disease,SA,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,ND,80,45+
18523,stroke heart disease,SO,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,ND,0,45+
18524,stroke heart disease,TN,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,ND,70,45+
18525,stroke heart disease,AE,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,ND,0,45+
18526,stroke heart disease,YE,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,ND,0,45+
18527,stroke heart disease,PS,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,ND,0,45+
18528,stroke heart disease,DZ,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,0,45+
18529,stroke heart disease,EG,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,0,45+
18530,stroke heart disease,IQ,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,0,45+
18531,stroke heart disease,JO,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,0,45+
18532,stroke heart disease,KW,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,0,45+
18533,stroke heart disease,LB,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,0,45+
18534,stroke heart disease,LY,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,0,45+
18535,stroke heart disease,MA,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,0,45+
18536,stroke heart disease,OM,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,0,45+
18537,stroke heart disease,QA,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,0,45+
18538,stroke heart disease,SA,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,570,45+
18539,stroke heart disease,SO,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,0,45+
18540,stroke heart disease,TN,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,0,45+
18541,stroke heart disease,AE,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,60,45+
18542,stroke heart disease,YE,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,0,45+
18543,stroke heart disease,PS,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,0,45+
18544,stroke heart disease,DZ,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,0,45+
18545,stroke heart disease,EG,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,0,45+
18546,stroke heart disease,IQ,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,0,45+
18547,stroke heart disease,JO,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,0,45+
18548,stroke heart disease,KW,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,0,45+
18549,stroke heart disease,LB,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,50,45+
18550,stroke heart disease,LY,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,0,45+
18551,stroke heart disease,MA,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,0,45+
18552,stroke heart disease,OM,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,0,45+
18553,stroke heart disease,QA,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,60,45+
18554,stroke heart disease,SA,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,2300,45+
18555,stroke heart disease,SO,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,0,45+
18556,stroke heart disease,TN,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,0,45+
18557,stroke heart disease,AE,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,160,45+
18558,stroke heart disease,YE,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,0,45+
18559,stroke heart disease,PS,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,0,45+
18560,stroke heart disease,DZ,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,1600,45+
18561,stroke heart disease,EG,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,6700,45+
18562,stroke heart disease,IQ,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,2300,45+
18563,stroke heart disease,JO,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,1700,45+
18564,stroke heart disease,KW,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,0,45+
18565,stroke heart disease,LB,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,1100,45+
18566,stroke heart disease,LY,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,510,45+
18567,stroke heart disease,MA,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,980,45+
18568,stroke heart disease,OM,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,0,45+
18569,stroke heart disease,QA,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,0,45+
18570,stroke heart disease,SA,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,370,45+
18571,stroke heart disease,SO,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,0,45+
18572,stroke heart disease,TN,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,1700,45+
18573,stroke heart disease,AE,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,30,45+
18574,stroke heart disease,YE,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,180,45+
18575,stroke heart disease,PS,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,130,45+
18576,stroke heart disease,DZ,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,HS,160,45+
18577,stroke heart disease,EG,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,HS,2500,45+
18578,stroke heart disease,IQ,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,HS,600,45+
18579,stroke heart disease,JO,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,HS,460,45+
18580,stroke heart disease,KW,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,HS,40,45+
18581,stroke heart disease,LB,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,HS,1200,45+
18582,stroke heart disease,LY,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,HS,70,45+
18583,stroke heart disease,MA,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,HS,170,45+
18584,stroke heart disease,OM,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,HS,0,45+
18585,stroke heart disease,QA,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,HS,30,45+
18586,stroke heart disease,SA,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,HS,720,45+
18587,stroke heart disease,SO,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,HS,0,45+
18588,stroke heart disease,TN,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,HS,190,45+
18589,stroke heart disease,AE,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,HS,150,45+
18590,stroke heart disease,YE,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,HS,30,45+
18591,stroke heart disease,PS,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,HS,40,45+
18592,stroke heart disease,DZ,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,HS,0,45+
18593,stroke heart disease,EG,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,HS,40,45+
18594,stroke heart disease,IQ,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,HS,0,45+
