,topic,country_code,citizenship,gender,is_denominator,language,languages,max_age,min_age,scholarity,audience,age_range
57357,smoking awareness,AE,Expats,Male,False,French,NOTSELECTED,24.0,18,GRAD,30,18-24
57358,smoking awareness,YE,Expats,Male,False,French,NOTSELECTED,24.0,18,GRAD,0,18-24
57359,smoking awareness,PS,Expats,Male,False,French,NOTSELECTED,24.0,18,GRAD,0,18-24
57360,smoking awareness,DZ,Expats,Female,False,French,NOTSELECTED,24.0,18,ND,165,18-24
57361,smoking awareness,EG,Expats,Female,False,French,NOTSELECTED,24.0,18,ND,15,18-24
57362,smoking awareness,IQ,Expats,Female,False,French,NOTSELECTED,24.0,18,ND,0,18-24
57363,smoking awareness,JO,Expats,Female,False,French,NOTSELECTED,24.0,18,ND,0,18-24
57364,smoking awareness,KW,Expats,Female,False,French,NOTSELECTED,24.0,18,ND,0,18-24
57365,smoking awareness,LB,Expats,Female,False,French,NOTSELECTED,24.0,18,ND,0,18-24
57366,smoking awareness,LY,Expats,Female,False,French,NOTSELECTED,24.0,18,ND,0,18-24
57367,smoking awareness,MA,Expats,Female,False,French,NOTSELECTED,24.0,18,ND,120,18-24
57368,smoking awareness,OM,Expats,Female,False,French,NOTSELECTED,24.0,18,ND,0,18-24
57369,smoking awareness,QA,Expats,Female,False,French,NOTSELECTED,24.0,18,ND,0,18-24
57370,smoking awareness,SA,Expats,Female,False,French,NOTSELECTED,24.0,18,ND,0,18-24
57371,smoking awareness,SO,Expats,Female,False,French,NOTSELECTED,24.0,18,ND,0,18-24
57372,smoking awareness,TN,Expats,Female,False,French,NOTSELECTED,24.0,18,ND,390,18-24
57373,smoking awareness,AE,Expats,Female,False,French,NOTSELECTED,24.0,18,ND,0,18-24
57374,smoking awareness,YE,Expats,Female,False,French,NOTSELECTED,24.0,18,ND,0,18-24
57375,smoking awareness,PS,Expats,Female,False,French,NOTSELECTED,24.0,18,ND,0,18-24
57376,smoking awareness,DZ,Expats,Female,False,French,NOTSELECTED,24.0,18,HS,140,18-24
57377,smoking awareness,EG,Expats,Female,False,French,NOTSELECTED,24.0,18,HS,170,18-24
57378,smoking awareness,IQ,Expats,Female,False,French,NOTSELECTED,24.0,18,HS,0,18-24
57379,smoking awareness,JO,Expats,Female,False,French,NOTSELECTED,24.0,18,HS,0,18-24
57380,smoking awareness,KW,Expats,Female,False,French,NOTSELECTED,24.0,18,HS,0,18-24
57381,smoking awareness,LB,Expats,Female,False,French,NOTSELECTED,24.0,18,HS,0,18-24
57382,smoking awareness,LY,Expats,Female,False,French,NOTSELECTED,24.0,18,HS,0,18-24
57383,smoking awareness,MA,Expats,Female,False,French,NOTSELECTED,24.0,18,HS,140,18-24
57384,smoking awareness,OM,Expats,Female,False,French,NOTSELECTED,24.0,18,HS,0,18-24
57385,smoking awareness,QA,Expats,Female,False,French,NOTSELECTED,24.0,18,HS,0,18-24
57386,smoking awareness,SA,Expats,Female,False,French,NOTSELECTED,24.0,18,HS,0,18-24
57387,smoking awareness,SO,Expats,Female,False,French,NOTSELECTED,24.0,18,HS,0,18-24
57388,smoking awareness,TN,Expats,Female,False,French,NOTSELECTED,24.0,18,HS,345,18-24
57389,smoking awareness,AE,Expats,Female,False,French,NOTSELECTED,24.0,18,HS,0,18-24
57390,smoking awareness,YE,Expats,Female,False,French,NOTSELECTED,24.0,18,HS,0,18-24
57391,smoking awareness,PS,Expats,Female,False,French,NOTSELECTED,24.0,18,HS,0,18-24
57392,smoking awareness,DZ,Expats,Female,False,French,NOTSELECTED,24.0,18,GRAD,300,18-24
57393,smoking awareness,EG,Expats,Female,False,French,NOTSELECTED,24.0,18,GRAD,165,18-24
57394,smoking awareness,IQ,Expats,Female,False,French,NOTSELECTED,24.0,18,GRAD,0,18-24
57395,smoking awareness,JO,Expats,Female,False,French,NOTSELECTED,24.0,18,GRAD,0,18-24
57396,smoking awareness,KW,Expats,Female,False,French,NOTSELECTED,24.0,18,GRAD,0,18-24
57397,smoking awareness,LB,Expats,Female,False,French,NOTSELECTED,24.0,18,GRAD,0,18-24
57398,smoking awareness,LY,Expats,Female,False,French,NOTSELECTED,24.0,18,GRAD,0,18-24
57399,smoking awareness,MA,Expats,Female,False,French,NOTSELECTED,24.0,18,GRAD,305,18-24
57400,smoking awareness,OM,Expats,Female,False,French,NOTSELECTED,24.0,18,GRAD,0,18-24
57401,smoking awareness,QA,Expats,Female,False,French,NOTSELECTED,24.0,18,GRAD,0,18-24
57402,smoking awareness,SA,Expats,Female,False,French,NOTSELECTED,24.0,18,GRAD,0,18-24
57403,smoking awareness,SO,Expats,Female,False,French,NOTSELECTED,24.0,18,GRAD,0,18-24
57404,smoking awareness,TN,Expats,Female,False,French,NOTSELECTED,24.0,18,GRAD,700,18-24
57405,smoking awareness,AE,Expats,Female,False,French,NOTSELECTED,24.0,18,GRAD,15,18-24
57406,smoking awareness,YE,Expats,Female,False,French,NOTSELECTED,24.0,18,GRAD,0,18-24
57407,smoking awareness,PS,Expats,Female,False,French,NOTSELECTED,24.0,18,GRAD,0,18-24
57408,smoking awareness,DZ,Expats,Male,False,French,NOTSELECTED,44.0,25,ND,950,25-44
57409,smoking awareness,EG,Expats,Male,False,French,NOTSELECTED,44.0,25,ND,60,25-44
57410,smoking awareness,IQ,Expats,Male,False,French,NOTSELECTED,44.0,25,ND,0,25-44
57411,smoking awareness,JO,Expats,Male,False,French,NOTSELECTED,44.0,25,ND,0,25-44
57412,smoking awareness,KW,Expats,Male,False,French,NOTSELECTED,44.0,25,ND,0,25-44
57413,smoking awareness,LB,Expats,Male,False,French,NOTSELECTED,44.0,25,ND,0,25-44
57414,smoking awareness,LY,Expats,Male,False,French,NOTSELECTED,44.0,25,ND,0,25-44
57415,smoking awareness,MA,Expats,Male,False,French,NOTSELECTED,44.0,25,ND,490,25-44
57416,smoking awareness,OM,Expats,Male,False,French,NOTSELECTED,44.0,25,ND,0,25-44
57417,smoking awareness,QA,Expats,Male,False,French,NOTSELECTED,44.0,25,ND,0,25-44
57418,smoking awareness,SA,Expats,Male,False,French,NOTSELECTED,44.0,25,ND,0,25-44
57419,smoking awareness,SO,Expats,Male,False,French,NOTSELECTED,44.0,25,ND,0,25-44
57420,smoking awareness,TN,Expats,Male,False,French,NOTSELECTED,44.0,25,ND,1100,25-44
57421,smoking awareness,AE,Expats,Male,False,French,NOTSELECTED,44.0,25,ND,30,25-44
57422,smoking awareness,YE,Expats,Male,False,French,NOTSELECTED,44.0,25,ND,0,25-44
57423,smoking awareness,PS,Expats,Male,False,French,NOTSELECTED,44.0,25,ND,0,25-44
57424,smoking awareness,DZ,Expats,Male,False,French,NOTSELECTED,44.0,25,HS,345,25-44
57425,smoking awareness,EG,Expats,Male,False,French,NOTSELECTED,44.0,25,HS,120,25-44
57426,smoking awareness,IQ,Expats,Male,False,French,NOTSELECTED,44.0,25,HS,0,25-44
57427,smoking awareness,JO,Expats,Male,False,French,NOTSELECTED,44.0,25,HS,20,25-44
57428,smoking awareness,KW,Expats,Male,False,French,NOTSELECTED,44.0,25,HS,0,25-44
57429,smoking awareness,LB,Expats,Male,False,French,NOTSELECTED,44.0,25,HS,0,25-44
57430,smoking awareness,LY,Expats,Male,False,French,NOTSELECTED,44.0,25,HS,0,25-44
57431,smoking awareness,MA,Expats,Male,False,French,NOTSELECTED,44.0,25,HS,270,25-44
57432,smoking awareness,OM,Expats,Male,False,French,NOTSELECTED,44.0,25,HS,0,25-44
57433,smoking awareness,QA,Expats,Male,False,French,NOTSELECTED,44.0,25,HS,0,25-44
57434,smoking awareness,SA,Expats,Male,False,French,NOTSELECTED,44.0,25,HS,0,25-44
57435,smoking awareness,SO,Expats,Male,False,French,NOTSELECTED,44.0,25,HS,0,25-44
57436,smoking awareness,TN,Expats,Male,False,French,NOTSELECTED,44.0,25,HS,550,25-44
57437,smoking awareness,AE,Expats,Male,False,French,NOTSELECTED,44.0,25,HS,25,25-44
57438,smoking awareness,YE,Expats,Male,False,French,NOTSELECTED,44.0,25,HS,0,25-44
57439,smoking awareness,PS,Expats,Male,False,French,NOTSELECTED,44.0,25,HS,0,25-44
57440,smoking awareness,DZ,Expats,Male,False,French,NOTSELECTED,44.0,25,GRAD,1450,25-44
57441,smoking awareness,EG,Expats,Male,False,French,NOTSELECTED,44.0,25,GRAD,850,25-44
57442,smoking awareness,IQ,Expats,Male,False,French,NOTSELECTED,44.0,25,GRAD,0,25-44
57443,smoking awareness,JO,Expats,Male,False,French,NOTSELECTED,44.0,25,GRAD,100,25-44
57444,smoking awareness,KW,Expats,Male,False,French,NOTSELECTED,44.0,25,GRAD,0,25-44
57445,smoking awareness,LB,Expats,Male,False,French,NOTSELECTED,44.0,25,GRAD,0,25-44
57446,smoking awareness,LY,Expats,Male,False,French,NOTSELECTED,44.0,25,GRAD,0,25-44
57447,smoking awareness,MA,Expats,Male,False,French,NOTSELECTED,44.0,25,GRAD,1050,25-44
57448,smoking awareness,OM,Expats,Male,False,French,NOTSELECTED,44.0,25,GRAD,0,25-44
57449,smoking awareness,QA,Expats,Male,False,French,NOTSELECTED,44.0,25,GRAD,20,25-44
57450,smoking awareness,SA,Expats,Male,False,French,NOTSELECTED,44.0,25,GRAD,55,25-44
57451,smoking awareness,SO,Expats,Male,False,French,NOTSELECTED,44.0,25,GRAD,0,25-44
57452,smoking awareness,TN,Expats,Male,False,French,NOTSELECTED,44.0,25,GRAD,2100,25-44
57453,smoking awareness,AE,Expats,Male,False,French,NOTSELECTED,44.0,25,GRAD,145,25-44
57454,smoking awareness,YE,Expats,Male,False,French,NOTSELECTED,44.0,25,GRAD,0,25-44
57455,smoking awareness,PS,Expats,Male,False,French,NOTSELECTED,44.0,25,GRAD,0,25-44
57456,smoking awareness,DZ,Expats,Female,False,French,NOTSELECTED,44.0,25,ND,190,25-44
57457,smoking awareness,EG,Expats,Female,False,French,NOTSELECTED,44.0,25,ND,15,25-44
57458,smoking awareness,IQ,Expats,Female,False,French,NOTSELECTED,44.0,25,ND,0,25-44
57459,smoking awareness,JO,Expats,Female,False,French,NOTSELECTED,44.0,25,ND,0,25-44
57460,smoking awareness,KW,Expats,Female,False,French,NOTSELECTED,44.0,25,ND,0,25-44
57461,smoking awareness,LB,Expats,Female,False,French,NOTSELECTED,44.0,25,ND,0,25-44
57462,smoking awareness,LY,Expats,Female,False,French,NOTSELECTED,44.0,25,ND,0,25-44
57463,smoking awareness,MA,Expats,Female,False,French,NOTSELECTED,44.0,25,ND,175,25-44
57464,smoking awareness,OM,Expats,Female,False,French,NOTSELECTED,44.0,25,ND,0,25-44
57465,smoking awareness,QA,Expats,Female,False,French,NOTSELECTED,44.0,25,ND,0,25-44
57466,smoking awareness,SA,Expats,Female,False,French,NOTSELECTED,44.0,25,ND,0,25-44
57467,smoking awareness,SO,Expats,Female,False,French,NOTSELECTED,44.0,25,ND,0,25-44
57468,smoking awareness,TN,Expats,Female,False,French,NOTSELECTED,44.0,25,ND,465,25-44
57469,smoking awareness,AE,Expats,Female,False,French,NOTSELECTED,44.0,25,ND,40,25-44
57470,smoking awareness,YE,Expats,Female,False,French,NOTSELECTED,44.0,25,ND,0,25-44
57471,smoking awareness,PS,Expats,Female,False,French,NOTSELECTED,44.0,25,ND,0,25-44
57472,smoking awareness,DZ,Expats,Female,False,French,NOTSELECTED,44.0,25,HS,80,25-44
57473,smoking awareness,EG,Expats,Female,False,French,NOTSELECTED,44.0,25,HS,25,25-44
57474,smoking awareness,IQ,Expats,Female,False,French,NOTSELECTED,44.0,25,HS,0,25-44
57475,smoking awareness,JO,Expats,Female,False,French,NOTSELECTED,44.0,25,HS,0,25-44
57476,smoking awareness,KW,Expats,Female,False,French,NOTSELECTED,44.0,25,HS,0,25-44
57477,smoking awareness,LB,Expats,Female,False,French,NOTSELECTED,44.0,25,HS,0,25-44
57478,smoking awareness,LY,Expats,Female,False,French,NOTSELECTED,44.0,25,HS,0,25-44
57479,smoking awareness,MA,Expats,Female,False,French,NOTSELECTED,44.0,25,HS,60,25-44
57480,smoking awareness,OM,Expats,Female,False,French,NOTSELECTED,44.0,25,HS,0,25-44
57481,smoking awareness,QA,Expats,Female,False,French,NOTSELECTED,44.0,25,HS,0,25-44
57482,smoking awareness,SA,Expats,Female,False,French,NOTSELECTED,44.0,25,HS,0,25-44
57483,smoking awareness,SO,Expats,Female,False,French,NOTSELECTED,44.0,25,HS,0,25-44
57484,smoking awareness,TN,Expats,Female,False,French,NOTSELECTED,44.0,25,HS,215,25-44
57485,smoking awareness,AE,Expats,Female,False,French,NOTSELECTED,44.0,25,HS,15,25-44
57486,smoking awareness,YE,Expats,Female,False,French,NOTSELECTED,44.0,25,HS,0,25-44
57487,smoking awareness,PS,Expats,Female,False,French,NOTSELECTED,44.0,25,HS,0,25-44
57488,smoking awareness,DZ,Expats,Female,False,French,NOTSELECTED,44.0,25,GRAD,320,25-44
57489,smoking awareness,EG,Expats,Female,False,French,NOTSELECTED,44.0,25,GRAD,135,25-44
57490,smoking awareness,IQ,Expats,Female,False,French,NOTSELECTED,44.0,25,GRAD,0,25-44
57491,smoking awareness,JO,Expats,Female,False,French,NOTSELECTED,44.0,25,GRAD,0,25-44
57492,smoking awareness,KW,Expats,Female,False,French,NOTSELECTED,44.0,25,GRAD,0,25-44
57493,smoking awareness,LB,Expats,Female,False,French,NOTSELECTED,44.0,25,GRAD,0,25-44
57494,smoking awareness,LY,Expats,Female,False,French,NOTSELECTED,44.0,25,GRAD,0,25-44
57495,smoking awareness,MA,Expats,Female,False,French,NOTSELECTED,44.0,25,GRAD,250,25-44
57496,smoking awareness,OM,Expats,Female,False,French,NOTSELECTED,44.0,25,GRAD,0,25-44
57497,smoking awareness,QA,Expats,Female,False,French,NOTSELECTED,44.0,25,GRAD,0,25-44
57498,smoking awareness,SA,Expats,Female,False,French,NOTSELECTED,44.0,25,GRAD,15,25-44
57499,smoking awareness,SO,Expats,Female,False,French,NOTSELECTED,44.0,25,GRAD,0,25-44
57500,smoking awareness,TN,Expats,Female,False,French,NOTSELECTED,44.0,25,GRAD,900,25-44
57501,smoking awareness,AE,Expats,Female,False,French,NOTSELECTED,44.0,25,GRAD,110,25-44
57502,smoking awareness,YE,Expats,Female,False,French,NOTSELECTED,44.0,25,GRAD,0,25-44
57503,smoking awareness,PS,Expats,Female,False,French,NOTSELECTED,44.0,25,GRAD,0,25-44
57504,smoking awareness,DZ,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,185,45+
57505,smoking awareness,EG,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,20,45+
57506,smoking awareness,IQ,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
57507,smoking awareness,JO,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
57508,smoking awareness,KW,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
57509,smoking awareness,LB,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
57510,smoking awareness,LY,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
57511,smoking awareness,MA,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,120,45+
57512,smoking awareness,OM,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
57513,smoking awareness,QA,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
57514,smoking awareness,SA,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
57515,smoking awareness,SO,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
57516,smoking awareness,TN,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,370,45+
57517,smoking awareness,AE,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
57518,smoking awareness,YE,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
57519,smoking awareness,PS,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
57520,smoking awareness,DZ,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,75,45+
57521,smoking awareness,EG,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
57522,smoking awareness,IQ,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
57523,smoking awareness,JO,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
57524,smoking awareness,KW,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
57525,smoking awareness,LB,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
57526,smoking awareness,LY,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
57527,smoking awareness,MA,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,40,45+
57528,smoking awareness,OM,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
57529,smoking awareness,QA,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
57530,smoking awareness,SA,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
57531,smoking awareness,SO,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
57532,smoking awareness,TN,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,180,45+
57533,smoking awareness,AE,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
57534,smoking awareness,YE,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
57535,smoking awareness,PS,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
57536,smoking awareness,DZ,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,205,45+
57537,smoking awareness,EG,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,100,45+
57538,smoking awareness,IQ,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
57539,smoking awareness,JO,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
57540,smoking awareness,KW,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
57541,smoking awareness,LB,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
57542,smoking awareness,LY,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
57543,smoking awareness,MA,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,160,45+
57544,smoking awareness,OM,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
57545,smoking awareness,QA,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
57546,smoking awareness,SA,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
57547,smoking awareness,SO,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
57548,smoking awareness,TN,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,495,45+
57549,smoking awareness,AE,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,20,45+
57550,smoking awareness,YE,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
57551,smoking awareness,PS,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
57552,smoking awareness,DZ,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,ND,40,45+
57553,smoking awareness,EG,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
57554,smoking awareness,IQ,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
57555,smoking awareness,JO,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
57556,smoking awareness,KW,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
57557,smoking awareness,LB,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
57558,smoking awareness,LY,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
57559,smoking awareness,MA,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,ND,45,45+
57560,smoking awareness,OM,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
57561,smoking awareness,QA,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
57562,smoking awareness,SA,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
57563,smoking awareness,SO,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
57564,smoking awareness,TN,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,ND,150,45+
57565,smoking awareness,AE,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
57566,smoking awareness,YE,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
57567,smoking awareness,PS,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
57568,smoking awareness,DZ,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,15,45+
57569,smoking awareness,EG,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
57570,smoking awareness,IQ,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
57571,smoking awareness,JO,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
57572,smoking awareness,KW,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
57573,smoking awareness,LB,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
57574,smoking awareness,LY,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
57575,smoking awareness,MA,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,15,45+
57576,smoking awareness,OM,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
57577,smoking awareness,QA,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
57578,smoking awareness,SA,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
57579,smoking awareness,SO,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
57580,smoking awareness,TN,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,60,45+
57581,smoking awareness,AE,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
57582,smoking awareness,YE,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
57583,smoking awareness,PS,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
57584,smoking awareness,DZ,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,40,45+
57585,smoking awareness,EG,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,35,45+
57586,smoking awareness,IQ,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
57587,smoking awareness,JO,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
57588,smoking awareness,KW,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
57589,smoking awareness,LB,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
57590,smoking awareness,LY,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
57591,smoking awareness,MA,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,40,45+
57592,smoking awareness,OM,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
57593,smoking awareness,QA,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
57594,smoking awareness,SA,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
57595,smoking awareness,SO,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
57596,smoking awareness,TN,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,150,45+
57597,smoking awareness,AE,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,20,45+
57598,smoking awareness,YE,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
57599,smoking awareness,PS,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
59040,mobile phones gadgets,DZ,Expats,Male,False,French,NOTSELECTED,24.0,18,ND,445000,18-24
59041,mobile phones gadgets,EG,Expats,Male,False,French,NOTSELECTED,24.0,18,ND,8000,18-24
59042,mobile phones gadgets,IQ,Expats,Male,False,French,NOTSELECTED,24.0,18,ND,1700,18-24
59043,mobile phones gadgets,JO,Expats,Male,False,French,NOTSELECTED,24.0,18,ND,850,18-24
59044,mobile phones gadgets,KW,Expats,Male,False,French,NOTSELECTED,24.0,18,ND,315,18-24
59045,mobile phones gadgets,LB,Expats,Male,False,French,NOTSELECTED,24.0,18,ND,3050,18-24
59046,mobile phones gadgets,LY,Expats,Male,False,French,NOTSELECTED,24.0,18,ND,3700,18-24
59047,mobile phones gadgets,MA,Expats,Male,False,French,NOTSELECTED,24.0,18,ND,295000,18-24
59048,mobile phones gadgets,OM,Expats,Male,False,French,NOTSELECTED,24.0,18,ND,165,18-24
59049,mobile phones gadgets,QA,Expats,Male,False,French,NOTSELECTED,24.0,18,ND,900,18-24
59050,mobile phones gadgets,SA,Expats,Male,False,French,NOTSELECTED,24.0,18,ND,2400,18-24
59051,mobile phones gadgets,SO,Expats,Male,False,French,NOTSELECTED,24.0,18,ND,180,18-24
59052,mobile phones gadgets,TN,Expats,Male,False,French,NOTSELECTED,24.0,18,ND,155000,18-24
59053,mobile phones gadgets,AE,Expats,Male,False,French,NOTSELECTED,24.0,18,ND,1800,18-24
59054,mobile phones gadgets,YE,Expats,Male,False,French,NOTSELECTED,24.0,18,ND,135,18-24
59055,mobile phones gadgets,PS,Expats,Male,False,French,NOTSELECTED,24.0,18,ND,215,18-24
59056,mobile phones gadgets,DZ,Expats,Male,False,French,NOTSELECTED,24.0,18,HS,145000,18-24
59057,mobile phones gadgets,EG,Expats,Male,False,French,NOTSELECTED,24.0,18,HS,41000,18-24
59058,mobile phones gadgets,IQ,Expats,Male,False,French,NOTSELECTED,24.0,18,HS,2300,18-24
59059,mobile phones gadgets,JO,Expats,Male,False,French,NOTSELECTED,24.0,18,HS,2400,18-24
59060,mobile phones gadgets,KW,Expats,Male,False,French,NOTSELECTED,24.0,18,HS,265,18-24
59061,mobile phones gadgets,LB,Expats,Male,False,French,NOTSELECTED,24.0,18,HS,5500,18-24
59062,mobile phones gadgets,LY,Expats,Male,False,French,NOTSELECTED,24.0,18,HS,900,18-24
59063,mobile phones gadgets,MA,Expats,Male,False,French,NOTSELECTED,24.0,18,HS,145000,18-24
59064,mobile phones gadgets,OM,Expats,Male,False,French,NOTSELECTED,24.0,18,HS,225,18-24
59065,mobile phones gadgets,QA,Expats,Male,False,French,NOTSELECTED,24.0,18,HS,490,18-24
59066,mobile phones gadgets,SA,Expats,Male,False,French,NOTSELECTED,24.0,18,HS,1600,18-24
59067,mobile phones gadgets,SO,Expats,Male,False,French,NOTSELECTED,24.0,18,HS,155,18-24
59068,mobile phones gadgets,TN,Expats,Male,False,French,NOTSELECTED,24.0,18,HS,75000,18-24
59069,mobile phones gadgets,AE,Expats,Male,False,French,NOTSELECTED,24.0,18,HS,1950,18-24
59070,mobile phones gadgets,YE,Expats,Male,False,French,NOTSELECTED,24.0,18,HS,255,18-24
59071,mobile phones gadgets,PS,Expats,Male,False,French,NOTSELECTED,24.0,18,HS,445,18-24
