,topic,country_code,citizenship,gender,is_denominator,language,languages,max_age,min_age,scholarity,audience,age_range
57893,luxury goods,LB,Expats,Male,False,French,NOTSELECTED,24.0,18,ND,1550,18-24
57894,luxury goods,LY,Expats,Male,False,French,NOTSELECTED,24.0,18,ND,360,18-24
57895,luxury goods,MA,Expats,Male,False,French,NOTSELECTED,24.0,18,ND,60000,18-24
57896,luxury goods,OM,Expats,Male,False,French,NOTSELECTED,24.0,18,ND,90,18-24
57897,luxury goods,QA,Expats,Male,False,French,NOTSELECTED,24.0,18,ND,435,18-24
57898,luxury goods,SA,Expats,Male,False,French,NOTSELECTED,24.0,18,ND,950,18-24
57899,luxury goods,SO,Expats,Male,False,French,NOTSELECTED,24.0,18,ND,0,18-24
57900,luxury goods,TN,Expats,Male,False,French,NOTSELECTED,24.0,18,ND,39000,18-24
57901,luxury goods,AE,Expats,Male,False,French,NOTSELECTED,24.0,18,ND,750,18-24
57902,luxury goods,YE,Expats,Male,False,French,NOTSELECTED,24.0,18,ND,15,18-24
57903,luxury goods,PS,Expats,Male,False,French,NOTSELECTED,24.0,18,ND,75,18-24
57904,luxury goods,DZ,Expats,Male,False,French,NOTSELECTED,24.0,18,HS,47500,18-24
57905,luxury goods,EG,Expats,Male,False,French,NOTSELECTED,24.0,18,HS,24500,18-24
57906,luxury goods,IQ,Expats,Male,False,French,NOTSELECTED,24.0,18,HS,1050,18-24
57907,luxury goods,JO,Expats,Male,False,French,NOTSELECTED,24.0,18,HS,1650,18-24
57908,luxury goods,KW,Expats,Male,False,French,NOTSELECTED,24.0,18,HS,165,18-24
57909,luxury goods,LB,Expats,Male,False,French,NOTSELECTED,24.0,18,HS,3500,18-24
57910,luxury goods,LY,Expats,Male,False,French,NOTSELECTED,24.0,18,HS,315,18-24
57911,luxury goods,MA,Expats,Male,False,French,NOTSELECTED,24.0,18,HS,50000,18-24
57912,luxury goods,OM,Expats,Male,False,French,NOTSELECTED,24.0,18,HS,170,18-24
57913,luxury goods,QA,Expats,Male,False,French,NOTSELECTED,24.0,18,HS,300,18-24
57914,luxury goods,SA,Expats,Male,False,French,NOTSELECTED,24.0,18,HS,950,18-24
57915,luxury goods,SO,Expats,Male,False,French,NOTSELECTED,24.0,18,HS,0,18-24
57916,luxury goods,TN,Expats,Male,False,French,NOTSELECTED,24.0,18,HS,30500,18-24
57917,luxury goods,AE,Expats,Male,False,French,NOTSELECTED,24.0,18,HS,1100,18-24
57918,luxury goods,YE,Expats,Male,False,French,NOTSELECTED,24.0,18,HS,65,18-24
57919,luxury goods,PS,Expats,Male,False,French,NOTSELECTED,24.0,18,HS,210,18-24
57920,luxury goods,DZ,Expats,Male,False,French,NOTSELECTED,24.0,18,GRAD,110000,18-24
57921,luxury goods,EG,Expats,Male,False,French,NOTSELECTED,24.0,18,GRAD,29500,18-24
57922,luxury goods,IQ,Expats,Male,False,French,NOTSELECTED,24.0,18,GRAD,850,18-24
57923,luxury goods,JO,Expats,Male,False,French,NOTSELECTED,24.0,18,GRAD,1750,18-24
57924,luxury goods,KW,Expats,Male,False,French,NOTSELECTED,24.0,18,GRAD,410,18-24
57925,luxury goods,LB,Expats,Male,False,French,NOTSELECTED,24.0,18,GRAD,3450,18-24
57926,luxury goods,LY,Expats,Male,False,French,NOTSELECTED,24.0,18,GRAD,600,18-24
57927,luxury goods,MA,Expats,Male,False,French,NOTSELECTED,24.0,18,GRAD,125000,18-24
57928,luxury goods,OM,Expats,Male,False,French,NOTSELECTED,24.0,18,GRAD,190,18-24
57929,luxury goods,QA,Expats,Male,False,French,NOTSELECTED,24.0,18,GRAD,800,18-24
57930,luxury goods,SA,Expats,Male,False,French,NOTSELECTED,24.0,18,GRAD,1800,18-24
57931,luxury goods,SO,Expats,Male,False,French,NOTSELECTED,24.0,18,GRAD,35,18-24
57932,luxury goods,TN,Expats,Male,False,French,NOTSELECTED,24.0,18,GRAD,65000,18-24
57933,luxury goods,AE,Expats,Male,False,French,NOTSELECTED,24.0,18,GRAD,2150,18-24
57934,luxury goods,YE,Expats,Male,False,French,NOTSELECTED,24.0,18,GRAD,60,18-24
57935,luxury goods,PS,Expats,Male,False,French,NOTSELECTED,24.0,18,GRAD,295,18-24
57936,luxury goods,DZ,Expats,Female,False,French,NOTSELECTED,24.0,18,ND,85000,18-24
57937,luxury goods,EG,Expats,Female,False,French,NOTSELECTED,24.0,18,ND,3350,18-24
57938,luxury goods,IQ,Expats,Female,False,French,NOTSELECTED,24.0,18,ND,275,18-24
57939,luxury goods,JO,Expats,Female,False,French,NOTSELECTED,24.0,18,ND,485,18-24
57940,luxury goods,KW,Expats,Female,False,French,NOTSELECTED,24.0,18,ND,335,18-24
57941,luxury goods,LB,Expats,Female,False,French,NOTSELECTED,24.0,18,ND,2550,18-24
57942,luxury goods,LY,Expats,Female,False,French,NOTSELECTED,24.0,18,ND,190,18-24
57943,luxury goods,MA,Expats,Female,False,French,NOTSELECTED,24.0,18,ND,100000,18-24
57944,luxury goods,OM,Expats,Female,False,French,NOTSELECTED,24.0,18,ND,80,18-24
57945,luxury goods,QA,Expats,Female,False,French,NOTSELECTED,24.0,18,ND,150,18-24
57946,luxury goods,SA,Expats,Female,False,French,NOTSELECTED,24.0,18,ND,1100,18-24
57947,luxury goods,SO,Expats,Female,False,French,NOTSELECTED,24.0,18,ND,0,18-24
57948,luxury goods,TN,Expats,Female,False,French,NOTSELECTED,24.0,18,ND,65000,18-24
57949,luxury goods,AE,Expats,Female,False,French,NOTSELECTED,24.0,18,ND,700,18-24
57950,luxury goods,YE,Expats,Female,False,French,NOTSELECTED,24.0,18,ND,20,18-24
57951,luxury goods,PS,Expats,Female,False,French,NOTSELECTED,24.0,18,ND,60,18-24
57952,luxury goods,DZ,Expats,Female,False,French,NOTSELECTED,24.0,18,HS,49500,18-24
57953,luxury goods,EG,Expats,Female,False,French,NOTSELECTED,24.0,18,HS,26000,18-24
57954,luxury goods,IQ,Expats,Female,False,French,NOTSELECTED,24.0,18,HS,950,18-24
57955,luxury goods,JO,Expats,Female,False,French,NOTSELECTED,24.0,18,HS,2050,18-24
57956,luxury goods,KW,Expats,Female,False,French,NOTSELECTED,24.0,18,HS,270,18-24
57957,luxury goods,LB,Expats,Female,False,French,NOTSELECTED,24.0,18,HS,6500,18-24
57958,luxury goods,LY,Expats,Female,False,French,NOTSELECTED,24.0,18,HS,550,18-24
57959,luxury goods,MA,Expats,Female,False,French,NOTSELECTED,24.0,18,HS,70000,18-24
57960,luxury goods,OM,Expats,Female,False,French,NOTSELECTED,24.0,18,HS,125,18-24
57961,luxury goods,QA,Expats,Female,False,French,NOTSELECTED,24.0,18,HS,275,18-24
57962,luxury goods,SA,Expats,Female,False,French,NOTSELECTED,24.0,18,HS,1000,18-24
57963,luxury goods,SO,Expats,Female,False,French,NOTSELECTED,24.0,18,HS,0,18-24
57964,luxury goods,TN,Expats,Female,False,French,NOTSELECTED,24.0,18,HS,46500,18-24
57965,luxury goods,AE,Expats,Female,False,French,NOTSELECTED,24.0,18,HS,1150,18-24
57966,luxury goods,YE,Expats,Female,False,French,NOTSELECTED,24.0,18,HS,35,18-24
57967,luxury goods,PS,Expats,Female,False,French,NOTSELECTED,24.0,18,HS,495,18-24
57968,luxury goods,DZ,Expats,Female,False,French,NOTSELECTED,24.0,18,GRAD,105000,18-24
57969,luxury goods,EG,Expats,Female,False,French,NOTSELECTED,24.0,18,GRAD,27000,18-24
57970,luxury goods,IQ,Expats,Female,False,French,NOTSELECTED,24.0,18,GRAD,700,18-24
57971,luxury goods,JO,Expats,Female,False,French,NOTSELECTED,24.0,18,GRAD,1550,18-24
57972,luxury goods,KW,Expats,Female,False,French,NOTSELECTED,24.0,18,GRAD,290,18-24
57973,luxury goods,LB,Expats,Female,False,French,NOTSELECTED,24.0,18,GRAD,6000,18-24
57974,luxury goods,LY,Expats,Female,False,French,NOTSELECTED,24.0,18,GRAD,550,18-24
57975,luxury goods,MA,Expats,Female,False,French,NOTSELECTED,24.0,18,GRAD,145000,18-24
57976,luxury goods,OM,Expats,Female,False,French,NOTSELECTED,24.0,18,GRAD,80,18-24
57977,luxury goods,QA,Expats,Female,False,French,NOTSELECTED,24.0,18,GRAD,550,18-24
57978,luxury goods,SA,Expats,Female,False,French,NOTSELECTED,24.0,18,GRAD,1300,18-24
57979,luxury goods,SO,Expats,Female,False,French,NOTSELECTED,24.0,18,GRAD,45,18-24
57980,luxury goods,TN,Expats,Female,False,French,NOTSELECTED,24.0,18,GRAD,90000,18-24
57981,luxury goods,AE,Expats,Female,False,French,NOTSELECTED,24.0,18,GRAD,1700,18-24
57982,luxury goods,YE,Expats,Female,False,French,NOTSELECTED,24.0,18,GRAD,35,18-24
57983,luxury goods,PS,Expats,Female,False,French,NOTSELECTED,24.0,18,GRAD,440,18-24
57984,luxury goods,DZ,Expats,Male,False,French,NOTSELECTED,44.0,25,ND,115000,25-44
57985,luxury goods,EG,Expats,Male,False,French,NOTSELECTED,44.0,25,ND,1700,25-44
57986,luxury goods,IQ,Expats,Male,False,French,NOTSELECTED,44.0,25,ND,170,25-44
57987,luxury goods,JO,Expats,Male,False,French,NOTSELECTED,44.0,25,ND,300,25-44
57988,luxury goods,KW,Expats,Male,False,French,NOTSELECTED,44.0,25,ND,490,25-44
57989,luxury goods,LB,Expats,Male,False,French,NOTSELECTED,44.0,25,ND,2050,25-44
57990,luxury goods,LY,Expats,Male,False,French,NOTSELECTED,44.0,25,ND,650,25-44
57991,luxury goods,MA,Expats,Male,False,French,NOTSELECTED,44.0,25,ND,80000,25-44
57992,luxury goods,OM,Expats,Male,False,French,NOTSELECTED,44.0,25,ND,305,25-44
57993,luxury goods,QA,Expats,Male,False,French,NOTSELECTED,44.0,25,ND,1600,25-44
57994,luxury goods,SA,Expats,Male,False,French,NOTSELECTED,44.0,25,ND,2650,25-44
57995,luxury goods,SO,Expats,Male,False,French,NOTSELECTED,44.0,25,ND,0,25-44
57996,luxury goods,TN,Expats,Male,False,French,NOTSELECTED,44.0,25,ND,70000,25-44
57997,luxury goods,AE,Expats,Male,False,French,NOTSELECTED,44.0,25,ND,2200,25-44
57998,luxury goods,YE,Expats,Male,False,French,NOTSELECTED,44.0,25,ND,0,25-44
57999,luxury goods,PS,Expats,Male,False,French,NOTSELECTED,44.0,25,ND,20,25-44
58000,luxury goods,DZ,Expats,Male,False,French,NOTSELECTED,44.0,25,HS,37000,25-44
58001,luxury goods,EG,Expats,Male,False,French,NOTSELECTED,44.0,25,HS,3150,25-44
58002,luxury goods,IQ,Expats,Male,False,French,NOTSELECTED,44.0,25,HS,240,25-44
58003,luxury goods,JO,Expats,Male,False,French,NOTSELECTED,44.0,25,HS,455,25-44
58004,luxury goods,KW,Expats,Male,False,French,NOTSELECTED,44.0,25,HS,290,25-44
58005,luxury goods,LB,Expats,Male,False,French,NOTSELECTED,44.0,25,HS,1900,25-44
58006,luxury goods,LY,Expats,Male,False,French,NOTSELECTED,44.0,25,HS,300,25-44
58007,luxury goods,MA,Expats,Male,False,French,NOTSELECTED,44.0,25,HS,33000,25-44
58008,luxury goods,OM,Expats,Male,False,French,NOTSELECTED,44.0,25,HS,165,25-44
58009,luxury goods,QA,Expats,Male,False,French,NOTSELECTED,44.0,25,HS,900,25-44
58010,luxury goods,SA,Expats,Male,False,French,NOTSELECTED,44.0,25,HS,1550,25-44
58011,luxury goods,SO,Expats,Male,False,French,NOTSELECTED,44.0,25,HS,0,25-44
58012,luxury goods,TN,Expats,Male,False,French,NOTSELECTED,44.0,25,HS,31500,25-44
58013,luxury goods,AE,Expats,Male,False,French,NOTSELECTED,44.0,25,HS,1700,25-44
58014,luxury goods,YE,Expats,Male,False,French,NOTSELECTED,44.0,25,HS,40,25-44
58015,luxury goods,PS,Expats,Male,False,French,NOTSELECTED,44.0,25,HS,45,25-44
58016,luxury goods,DZ,Expats,Male,False,French,NOTSELECTED,44.0,25,GRAD,150000,25-44
58017,luxury goods,EG,Expats,Male,False,French,NOTSELECTED,44.0,25,GRAD,21000,25-44
58018,luxury goods,IQ,Expats,Male,False,French,NOTSELECTED,44.0,25,GRAD,1050,25-44
58019,luxury goods,JO,Expats,Male,False,French,NOTSELECTED,44.0,25,GRAD,2050,25-44
58020,luxury goods,KW,Expats,Male,False,French,NOTSELECTED,44.0,25,GRAD,1650,25-44
58021,luxury goods,LB,Expats,Male,False,French,NOTSELECTED,44.0,25,GRAD,7500,25-44
58022,luxury goods,LY,Expats,Male,False,French,NOTSELECTED,44.0,25,GRAD,950,25-44
58023,luxury goods,MA,Expats,Male,False,French,NOTSELECTED,44.0,25,GRAD,130000,25-44
58024,luxury goods,OM,Expats,Male,False,French,NOTSELECTED,44.0,25,GRAD,1200,25-44
58025,luxury goods,QA,Expats,Male,False,French,NOTSELECTED,44.0,25,GRAD,4100,25-44
58026,luxury goods,SA,Expats,Male,False,French,NOTSELECTED,44.0,25,GRAD,9500,25-44
58027,luxury goods,SO,Expats,Male,False,French,NOTSELECTED,44.0,25,GRAD,40,25-44
58028,luxury goods,TN,Expats,Male,False,French,NOTSELECTED,44.0,25,GRAD,115000,25-44
58029,luxury goods,AE,Expats,Male,False,French,NOTSELECTED,44.0,25,GRAD,9000,25-44
58030,luxury goods,YE,Expats,Male,False,French,NOTSELECTED,44.0,25,GRAD,95,25-44
58031,luxury goods,PS,Expats,Male,False,French,NOTSELECTED,44.0,25,GRAD,330,25-44
58032,luxury goods,DZ,Expats,Female,False,French,NOTSELECTED,44.0,25,ND,85000,25-44
58033,luxury goods,EG,Expats,Female,False,French,NOTSELECTED,44.0,25,ND,1650,25-44
58034,luxury goods,IQ,Expats,Female,False,French,NOTSELECTED,44.0,25,ND,145,25-44
58035,luxury goods,JO,Expats,Female,False,French,NOTSELECTED,44.0,25,ND,245,25-44
58036,luxury goods,KW,Expats,Female,False,French,NOTSELECTED,44.0,25,ND,550,25-44
58037,luxury goods,LB,Expats,Female,False,French,NOTSELECTED,44.0,25,ND,5500,25-44
58038,luxury goods,LY,Expats,Female,False,French,NOTSELECTED,44.0,25,ND,260,25-44
58039,luxury goods,MA,Expats,Female,False,French,NOTSELECTED,44.0,25,ND,95000,25-44
58040,luxury goods,OM,Expats,Female,False,French,NOTSELECTED,44.0,25,ND,225,25-44
58041,luxury goods,QA,Expats,Female,False,French,NOTSELECTED,44.0,25,ND,600,25-44
58042,luxury goods,SA,Expats,Female,False,French,NOTSELECTED,44.0,25,ND,1850,25-44
58043,luxury goods,SO,Expats,Female,False,French,NOTSELECTED,44.0,25,ND,0,25-44
58044,luxury goods,TN,Expats,Female,False,French,NOTSELECTED,44.0,25,ND,85000,25-44
58045,luxury goods,AE,Expats,Female,False,French,NOTSELECTED,44.0,25,ND,2100,25-44
58046,luxury goods,YE,Expats,Female,False,French,NOTSELECTED,44.0,25,ND,0,25-44
58047,luxury goods,PS,Expats,Female,False,French,NOTSELECTED,44.0,25,ND,25,25-44
58048,luxury goods,DZ,Expats,Female,False,French,NOTSELECTED,44.0,25,HS,23500,25-44
58049,luxury goods,EG,Expats,Female,False,French,NOTSELECTED,44.0,25,HS,2600,25-44
58050,luxury goods,IQ,Expats,Female,False,French,NOTSELECTED,44.0,25,HS,180,25-44
58051,luxury goods,JO,Expats,Female,False,French,NOTSELECTED,44.0,25,HS,315,25-44
58052,luxury goods,KW,Expats,Female,False,French,NOTSELECTED,44.0,25,HS,285,25-44
58053,luxury goods,LB,Expats,Female,False,French,NOTSELECTED,44.0,25,HS,3000,25-44
58054,luxury goods,LY,Expats,Female,False,French,NOTSELECTED,44.0,25,HS,100,25-44
58055,luxury goods,MA,Expats,Female,False,French,NOTSELECTED,44.0,25,HS,34000,25-44
58056,luxury goods,OM,Expats,Female,False,French,NOTSELECTED,44.0,25,HS,105,25-44
58057,luxury goods,QA,Expats,Female,False,French,NOTSELECTED,44.0,25,HS,305,25-44
58058,luxury goods,SA,Expats,Female,False,French,NOTSELECTED,44.0,25,HS,950,25-44
58059,luxury goods,SO,Expats,Female,False,French,NOTSELECTED,44.0,25,HS,0,25-44
58060,luxury goods,TN,Expats,Female,False,French,NOTSELECTED,44.0,25,HS,35000,25-44
58061,luxury goods,AE,Expats,Female,False,French,NOTSELECTED,44.0,25,HS,1250,25-44
58062,luxury goods,YE,Expats,Female,False,French,NOTSELECTED,44.0,25,HS,0,25-44
58063,luxury goods,PS,Expats,Female,False,French,NOTSELECTED,44.0,25,HS,80,25-44
58064,luxury goods,DZ,Expats,Female,False,French,NOTSELECTED,44.0,25,GRAD,110000,25-44
58065,luxury goods,EG,Expats,Female,False,French,NOTSELECTED,44.0,25,GRAD,19000,25-44
58066,luxury goods,IQ,Expats,Female,False,French,NOTSELECTED,44.0,25,GRAD,800,25-44
58067,luxury goods,JO,Expats,Female,False,French,NOTSELECTED,44.0,25,GRAD,1950,25-44
58068,luxury goods,KW,Expats,Female,False,French,NOTSELECTED,44.0,25,GRAD,1400,25-44
58069,luxury goods,LB,Expats,Female,False,French,NOTSELECTED,44.0,25,GRAD,13500,25-44
58070,luxury goods,LY,Expats,Female,False,French,NOTSELECTED,44.0,25,GRAD,550,25-44
58071,luxury goods,MA,Expats,Female,False,French,NOTSELECTED,44.0,25,GRAD,130000,25-44
58072,luxury goods,OM,Expats,Female,False,French,NOTSELECTED,44.0,25,GRAD,700,25-44
58073,luxury goods,QA,Expats,Female,False,French,NOTSELECTED,44.0,25,GRAD,2250,25-44
58074,luxury goods,SA,Expats,Female,False,French,NOTSELECTED,44.0,25,GRAD,4400,25-44
58075,luxury goods,SO,Expats,Female,False,French,NOTSELECTED,44.0,25,GRAD,0,25-44
58076,luxury goods,TN,Expats,Female,False,French,NOTSELECTED,44.0,25,GRAD,140000,25-44
58077,luxury goods,AE,Expats,Female,False,French,NOTSELECTED,44.0,25,GRAD,7000,25-44
58078,luxury goods,YE,Expats,Female,False,French,NOTSELECTED,44.0,25,GRAD,45,25-44
58079,luxury goods,PS,Expats,Female,False,French,NOTSELECTED,44.0,25,GRAD,485,25-44
58080,luxury goods,DZ,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,15500,45+
58081,luxury goods,EG,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,350,45+
58082,luxury goods,IQ,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,20,45+
58083,luxury goods,JO,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,55,45+
58084,luxury goods,KW,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,75,45+
58085,luxury goods,LB,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,1300,45+
58086,luxury goods,LY,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,65,45+
58087,luxury goods,MA,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,15000,45+
58088,luxury goods,OM,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,45,45+
58089,luxury goods,QA,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,190,45+
58090,luxury goods,SA,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,600,45+
58091,luxury goods,SO,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
58092,luxury goods,TN,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,16000,45+
58093,luxury goods,AE,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,365,45+
58094,luxury goods,YE,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
58095,luxury goods,PS,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
58096,luxury goods,DZ,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,5000,45+
58097,luxury goods,EG,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,295,45+
58098,luxury goods,IQ,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,15,45+
58099,luxury goods,JO,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,40,45+
58100,luxury goods,KW,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,65,45+
58101,luxury goods,LB,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,550,45+
58102,luxury goods,LY,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
58103,luxury goods,MA,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,4800,45+
58104,luxury goods,OM,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,40,45+
58105,luxury goods,QA,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,70,45+
58106,luxury goods,SA,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,255,45+
58107,luxury goods,SO,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
58108,luxury goods,TN,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,8000,45+
58109,luxury goods,AE,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,195,45+
58110,luxury goods,YE,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
58111,luxury goods,PS,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
58112,luxury goods,DZ,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,15000,45+
58113,luxury goods,EG,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,1500,45+
58114,luxury goods,IQ,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,65,45+
58115,luxury goods,JO,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,250,45+
58116,luxury goods,KW,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,220,45+
58117,luxury goods,LB,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,2400,45+
58118,luxury goods,LY,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,80,45+
58119,luxury goods,MA,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,15500,45+
58120,luxury goods,OM,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,155,45+
58121,luxury goods,QA,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,500,45+
58122,luxury goods,SA,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,1050,45+
58123,luxury goods,SO,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
58124,luxury goods,TN,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,21000,45+
58125,luxury goods,AE,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,900,45+
58126,luxury goods,YE,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
58127,luxury goods,PS,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,35,45+
58128,luxury goods,DZ,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,ND,13500,45+
58129,luxury goods,EG,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,ND,500,45+
58130,luxury goods,IQ,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,ND,15,45+
58131,luxury goods,JO,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,ND,90,45+
58132,luxury goods,KW,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,ND,100,45+
58133,luxury goods,LB,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,ND,4300,45+
58134,luxury goods,LY,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,ND,50,45+
58135,luxury goods,MA,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,ND,18000,45+
58136,luxury goods,OM,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,ND,30,45+
58137,luxury goods,QA,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,ND,135,45+
58138,luxury goods,SA,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,ND,315,45+
58139,luxury goods,SO,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
58140,luxury goods,TN,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,ND,18500,45+
58141,luxury goods,AE,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,ND,370,45+
58142,luxury goods,YE,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
58143,luxury goods,PS,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
58144,luxury goods,DZ,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,4250,45+
58145,luxury goods,EG,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,360,45+
58146,luxury goods,IQ,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
58147,luxury goods,JO,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,75,45+
58148,luxury goods,KW,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,35,45+
58149,luxury goods,LB,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,1150,45+
58150,luxury goods,LY,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,15,45+
58151,luxury goods,MA,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,6000,45+
58152,luxury goods,OM,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
58153,luxury goods,QA,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,85,45+
58154,luxury goods,SA,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,120,45+
58155,luxury goods,SO,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
58156,luxury goods,TN,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,8500,45+
58157,luxury goods,AE,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,180,45+
58158,luxury goods,YE,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
58159,luxury goods,PS,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
58160,luxury goods,DZ,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,10000,45+
58161,luxury goods,EG,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,2250,45+
58162,luxury goods,IQ,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,65,45+
58163,luxury goods,JO,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,240,45+
58164,luxury goods,KW,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,160,45+
58165,luxury goods,LB,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,4100,45+
58166,luxury goods,LY,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,85,45+
58167,luxury goods,MA,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,14500,45+
58168,luxury goods,OM,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,85,45+
58169,luxury goods,QA,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,180,45+
58170,luxury goods,SA,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,405,45+
58171,luxury goods,SO,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
58172,luxury goods,TN,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,16000,45+
58173,luxury goods,AE,Expats,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,650,45+
