,topic,country_code,citizenship,gender,is_denominator,language,languages,max_age,min_age,scholarity,audience,age_range
53754,health,SA,Expats,Female,False,SE Asia,NOTSELECTED,44.0,25,HS,38000,25-44
53755,health,SO,Expats,Female,False,SE Asia,NOTSELECTED,44.0,25,HS,180,25-44
53756,health,TN,Expats,Female,False,SE Asia,NOTSELECTED,44.0,25,HS,360,25-44
53757,health,AE,Expats,Female,False,SE Asia,NOTSELECTED,44.0,25,HS,29000,25-44
53758,health,YE,Expats,Female,False,SE Asia,NOTSELECTED,44.0,25,HS,45,25-44
53759,health,PS,Expats,Female,False,SE Asia,NOTSELECTED,44.0,25,HS,0,25-44
53760,health,DZ,Expats,Female,False,Arabic,NOTSELECTED,44.0,25,GRAD,180000,25-44
53761,health,EG,Expats,Female,False,Arabic,NOTSELECTED,44.0,25,GRAD,850000,25-44
53762,health,IQ,Expats,Female,False,Arabic,NOTSELECTED,44.0,25,GRAD,140000,25-44
53763,health,JO,Expats,Female,False,Arabic,NOTSELECTED,44.0,25,GRAD,120000,25-44
53764,health,KW,Expats,Female,False,Arabic,NOTSELECTED,44.0,25,GRAD,19000,25-44
53765,health,LB,Expats,Female,False,Arabic,NOTSELECTED,44.0,25,GRAD,75000,25-44
53766,health,LY,Expats,Female,False,Arabic,NOTSELECTED,44.0,25,GRAD,65000,25-44
53767,health,MA,Expats,Female,False,Arabic,NOTSELECTED,44.0,25,GRAD,170000,25-44
53768,health,OM,Expats,Female,False,Arabic,NOTSELECTED,44.0,25,GRAD,5500,25-44
53769,health,QA,Expats,Female,False,Arabic,NOTSELECTED,44.0,25,GRAD,16000,25-44
53770,health,SA,Expats,Female,False,Arabic,NOTSELECTED,44.0,25,GRAD,125000,25-44
53771,health,SO,Expats,Female,False,Arabic,NOTSELECTED,44.0,25,GRAD,2550,25-44
53772,health,TN,Expats,Female,False,Arabic,NOTSELECTED,44.0,25,GRAD,175000,25-44
53773,health,AE,Expats,Female,False,Arabic,NOTSELECTED,44.0,25,GRAD,49500,25-44
53774,health,YE,Expats,Female,False,Arabic,NOTSELECTED,44.0,25,GRAD,12000,25-44
53775,health,PS,Expats,Female,False,Arabic,NOTSELECTED,44.0,25,GRAD,38000,25-44
53776,health,DZ,Expats,Female,False,English,NOTSELECTED,44.0,25,GRAD,28500,25-44
53777,health,EG,Expats,Female,False,English,NOTSELECTED,44.0,25,GRAD,390000,25-44
53778,health,IQ,Expats,Female,False,English,NOTSELECTED,44.0,25,GRAD,50000,25-44
53779,health,JO,Expats,Female,False,English,NOTSELECTED,44.0,25,GRAD,65000,25-44
53780,health,KW,Expats,Female,False,English,NOTSELECTED,44.0,25,GRAD,70000,25-44
53781,health,LB,Expats,Female,False,English,NOTSELECTED,44.0,25,GRAD,80000,25-44
53782,health,LY,Expats,Female,False,English,NOTSELECTED,44.0,25,GRAD,15000,25-44
53783,health,MA,Expats,Female,False,English,NOTSELECTED,44.0,25,GRAD,43000,25-44
53784,health,OM,Expats,Female,False,English,NOTSELECTED,44.0,25,GRAD,20500,25-44
53785,health,QA,Expats,Female,False,English,NOTSELECTED,44.0,25,GRAD,60000,25-44
53786,health,SA,Expats,Female,False,English,NOTSELECTED,44.0,25,GRAD,210000,25-44
53787,health,SO,Expats,Female,False,English,NOTSELECTED,44.0,25,GRAD,5500,25-44
53788,health,TN,Expats,Female,False,English,NOTSELECTED,44.0,25,GRAD,45000,25-44
53789,health,AE,Expats,Female,False,English,NOTSELECTED,44.0,25,GRAD,285000,25-44
53790,health,YE,Expats,Female,False,English,NOTSELECTED,44.0,25,GRAD,4000,25-44
53791,health,PS,Expats,Female,False,English,NOTSELECTED,44.0,25,GRAD,12500,25-44
53792,health,DZ,Expats,Female,False,French,NOTSELECTED,44.0,25,GRAD,175000,25-44
53793,health,EG,Expats,Female,False,French,NOTSELECTED,44.0,25,GRAD,29000,25-44
53794,health,IQ,Expats,Female,False,French,NOTSELECTED,44.0,25,GRAD,1200,25-44
53795,health,JO,Expats,Female,False,French,NOTSELECTED,44.0,25,GRAD,2500,25-44
53796,health,KW,Expats,Female,False,French,NOTSELECTED,44.0,25,GRAD,1650,25-44
53797,health,LB,Expats,Female,False,French,NOTSELECTED,44.0,25,GRAD,16500,25-44
53798,health,LY,Expats,Female,False,French,NOTSELECTED,44.0,25,GRAD,750,25-44
53799,health,MA,Expats,Female,False,French,NOTSELECTED,44.0,25,GRAD,170000,25-44
53800,health,OM,Expats,Female,False,French,NOTSELECTED,44.0,25,GRAD,750,25-44
53801,health,QA,Expats,Female,False,French,NOTSELECTED,44.0,25,GRAD,3050,25-44
53802,health,SA,Expats,Female,False,French,NOTSELECTED,44.0,25,GRAD,6000,25-44
53803,health,SO,Expats,Female,False,French,NOTSELECTED,44.0,25,GRAD,115,25-44
53804,health,TN,Expats,Female,False,French,NOTSELECTED,44.0,25,GRAD,180000,25-44
53805,health,AE,Expats,Female,False,French,NOTSELECTED,44.0,25,GRAD,11000,25-44
53806,health,YE,Expats,Female,False,French,NOTSELECTED,44.0,25,GRAD,145,25-44
53807,health,PS,Expats,Female,False,French,NOTSELECTED,44.0,25,GRAD,700,25-44
53808,health,DZ,Expats,Female,False,European,NOTSELECTED,44.0,25,GRAD,6000,25-44
53809,health,EG,Expats,Female,False,European,NOTSELECTED,44.0,25,GRAD,13500,25-44
53810,health,IQ,Expats,Female,False,European,NOTSELECTED,44.0,25,GRAD,800,25-44
53811,health,JO,Expats,Female,False,European,NOTSELECTED,44.0,25,GRAD,1850,25-44
53812,health,KW,Expats,Female,False,European,NOTSELECTED,44.0,25,GRAD,1200,25-44
53813,health,LB,Expats,Female,False,European,NOTSELECTED,44.0,25,GRAD,3250,25-44
53814,health,LY,Expats,Female,False,European,NOTSELECTED,44.0,25,GRAD,550,25-44
53815,health,MA,Expats,Female,False,European,NOTSELECTED,44.0,25,GRAD,12000,25-44
53816,health,OM,Expats,Female,False,European,NOTSELECTED,44.0,25,GRAD,405,25-44
53817,health,QA,Expats,Female,False,European,NOTSELECTED,44.0,25,GRAD,2300,25-44
53818,health,SA,Expats,Female,False,European,NOTSELECTED,44.0,25,GRAD,3950,25-44
53819,health,SO,Expats,Female,False,European,NOTSELECTED,44.0,25,GRAD,110,25-44
53820,health,TN,Expats,Female,False,European,NOTSELECTED,44.0,25,GRAD,18000,25-44
53821,health,AE,Expats,Female,False,European,NOTSELECTED,44.0,25,GRAD,10000,25-44
53822,health,YE,Expats,Female,False,European,NOTSELECTED,44.0,25,GRAD,95,25-44
53823,health,PS,Expats,Female,False,European,NOTSELECTED,44.0,25,GRAD,370,25-44
53824,health,DZ,Expats,Female,False,Indian,NOTSELECTED,44.0,25,GRAD,130,25-44
53825,health,EG,Expats,Female,False,Indian,NOTSELECTED,44.0,25,GRAD,650,25-44
53826,health,IQ,Expats,Female,False,Indian,NOTSELECTED,44.0,25,GRAD,300,25-44
53827,health,JO,Expats,Female,False,Indian,NOTSELECTED,44.0,25,GRAD,300,25-44
53828,health,KW,Expats,Female,False,Indian,NOTSELECTED,44.0,25,GRAD,6000,25-44
53829,health,LB,Expats,Female,False,Indian,NOTSELECTED,44.0,25,GRAD,260,25-44
53830,health,LY,Expats,Female,False,Indian,NOTSELECTED,44.0,25,GRAD,145,25-44
53831,health,MA,Expats,Female,False,Indian,NOTSELECTED,44.0,25,GRAD,195,25-44
53832,health,OM,Expats,Female,False,Indian,NOTSELECTED,44.0,25,GRAD,3900,25-44
53833,health,QA,Expats,Female,False,Indian,NOTSELECTED,44.0,25,GRAD,6000,25-44
53834,health,SA,Expats,Female,False,Indian,NOTSELECTED,44.0,25,GRAD,21000,25-44
53835,health,SO,Expats,Female,False,Indian,NOTSELECTED,44.0,25,GRAD,40,25-44
53836,health,TN,Expats,Female,False,Indian,NOTSELECTED,44.0,25,GRAD,100,25-44
53837,health,AE,Expats,Female,False,Indian,NOTSELECTED,44.0,25,GRAD,34500,25-44
53838,health,YE,Expats,Female,False,Indian,NOTSELECTED,44.0,25,GRAD,40,25-44
53839,health,PS,Expats,Female,False,Indian,NOTSELECTED,44.0,25,GRAD,20,25-44
53840,health,DZ,Expats,Female,False,SE Asia,NOTSELECTED,44.0,25,GRAD,650,25-44
53841,health,EG,Expats,Female,False,SE Asia,NOTSELECTED,44.0,25,GRAD,2050,25-44
53842,health,IQ,Expats,Female,False,SE Asia,NOTSELECTED,44.0,25,GRAD,485,25-44
53843,health,JO,Expats,Female,False,SE Asia,NOTSELECTED,44.0,25,GRAD,3900,25-44
53844,health,KW,Expats,Female,False,SE Asia,NOTSELECTED,44.0,25,GRAD,40000,25-44
53845,health,LB,Expats,Female,False,SE Asia,NOTSELECTED,44.0,25,GRAD,5000,25-44
53846,health,LY,Expats,Female,False,SE Asia,NOTSELECTED,44.0,25,GRAD,235,25-44
53847,health,MA,Expats,Female,False,SE Asia,NOTSELECTED,44.0,25,GRAD,900,25-44
53848,health,OM,Expats,Female,False,SE Asia,NOTSELECTED,44.0,25,GRAD,8000,25-44
53849,health,QA,Expats,Female,False,SE Asia,NOTSELECTED,44.0,25,GRAD,33000,25-44
53850,health,SA,Expats,Female,False,SE Asia,NOTSELECTED,44.0,25,GRAD,105000,25-44
53851,health,SO,Expats,Female,False,SE Asia,NOTSELECTED,44.0,25,GRAD,850,25-44
53852,health,TN,Expats,Female,False,SE Asia,NOTSELECTED,44.0,25,GRAD,1050,25-44
53853,health,AE,Expats,Female,False,SE Asia,NOTSELECTED,44.0,25,GRAD,135000,25-44
53854,health,YE,Expats,Female,False,SE Asia,NOTSELECTED,44.0,25,GRAD,150,25-44
53855,health,PS,Expats,Female,False,SE Asia,NOTSELECTED,44.0,25,GRAD,0,25-44
53856,health,DZ,Expats,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,50000,45+
53857,health,EG,Expats,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,230000,45+
53858,health,IQ,Expats,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,110000,45+
53859,health,JO,Expats,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,43500,45+
53860,health,KW,Expats,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,9500,45+
53861,health,LB,Expats,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,31000,45+
53862,health,LY,Expats,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,18500,45+
53863,health,MA,Expats,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,60000,45+
53864,health,OM,Expats,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,1700,45+
53865,health,QA,Expats,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,4200,45+
53866,health,SA,Expats,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,60000,45+
53867,health,SO,Expats,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,290,45+
53868,health,TN,Expats,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,33500,45+
53869,health,AE,Expats,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,11000,45+
53870,health,YE,Expats,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,6500,45+
53871,health,PS,Expats,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,6000,45+
53872,health,DZ,Expats,Male,False,English,NOTSELECTED,NOTSELECTED,45,ND,5500,45+
53873,health,EG,Expats,Male,False,English,NOTSELECTED,NOTSELECTED,45,ND,37500,45+
53874,health,IQ,Expats,Male,False,English,NOTSELECTED,NOTSELECTED,45,ND,17000,45+
53875,health,JO,Expats,Male,False,English,NOTSELECTED,NOTSELECTED,45,ND,9000,45+
53876,health,KW,Expats,Male,False,English,NOTSELECTED,NOTSELECTED,45,ND,18000,45+
53877,health,LB,Expats,Male,False,English,NOTSELECTED,NOTSELECTED,45,ND,24500,45+
53878,health,LY,Expats,Male,False,English,NOTSELECTED,NOTSELECTED,45,ND,2800,45+
53879,health,MA,Expats,Male,False,English,NOTSELECTED,NOTSELECTED,45,ND,7000,45+
53880,health,OM,Expats,Male,False,English,NOTSELECTED,NOTSELECTED,45,ND,7000,45+
53881,health,QA,Expats,Male,False,English,NOTSELECTED,NOTSELECTED,45,ND,16500,45+
53882,health,SA,Expats,Male,False,English,NOTSELECTED,NOTSELECTED,45,ND,105000,45+
53883,health,SO,Expats,Male,False,English,NOTSELECTED,NOTSELECTED,45,ND,1900,45+
53884,health,TN,Expats,Male,False,English,NOTSELECTED,NOTSELECTED,45,ND,3950,45+
53885,health,AE,Expats,Male,False,English,NOTSELECTED,NOTSELECTED,45,ND,49000,45+
53886,health,YE,Expats,Male,False,English,NOTSELECTED,NOTSELECTED,45,ND,600,45+
53887,health,PS,Expats,Male,False,English,NOTSELECTED,NOTSELECTED,45,ND,1300,45+
53888,health,DZ,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,50000,45+
53889,health,EG,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,750,45+
53890,health,IQ,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,135,45+
53891,health,JO,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,95,45+
53892,health,KW,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,100,45+
53893,health,LB,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,2300,45+
53894,health,LY,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,260,45+
53895,health,MA,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,65000,45+
53896,health,OM,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,45,45+
53897,health,QA,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,295,45+
53898,health,SA,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,1100,45+
53899,health,SO,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,25,45+
53900,health,TN,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,38000,45+
53901,health,AE,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,700,45+
53902,health,YE,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,15,45+
53903,health,PS,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,15,45+
53904,health,DZ,Expats,Male,False,European,NOTSELECTED,NOTSELECTED,45,ND,3150,45+
53905,health,EG,Expats,Male,False,European,NOTSELECTED,NOTSELECTED,45,ND,2850,45+
53906,health,IQ,Expats,Male,False,European,NOTSELECTED,NOTSELECTED,45,ND,1050,45+
53907,health,JO,Expats,Male,False,European,NOTSELECTED,NOTSELECTED,45,ND,360,45+
53908,health,KW,Expats,Male,False,European,NOTSELECTED,NOTSELECTED,45,ND,315,45+
53909,health,LB,Expats,Male,False,European,NOTSELECTED,NOTSELECTED,45,ND,900,45+
53910,health,LY,Expats,Male,False,European,NOTSELECTED,NOTSELECTED,45,ND,280,45+
53911,health,MA,Expats,Male,False,European,NOTSELECTED,NOTSELECTED,45,ND,4800,45+
53912,health,OM,Expats,Male,False,European,NOTSELECTED,NOTSELECTED,45,ND,140,45+
53913,health,QA,Expats,Male,False,European,NOTSELECTED,NOTSELECTED,45,ND,390,45+
53914,health,SA,Expats,Male,False,European,NOTSELECTED,NOTSELECTED,45,ND,2000,45+
53915,health,SO,Expats,Male,False,European,NOTSELECTED,NOTSELECTED,45,ND,40,45+
53916,health,TN,Expats,Male,False,European,NOTSELECTED,NOTSELECTED,45,ND,2150,45+
53917,health,AE,Expats,Male,False,European,NOTSELECTED,NOTSELECTED,45,ND,1100,45+
53918,health,YE,Expats,Male,False,European,NOTSELECTED,NOTSELECTED,45,ND,90,45+
53919,health,PS,Expats,Male,False,European,NOTSELECTED,NOTSELECTED,45,ND,90,45+
53920,health,DZ,Expats,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,235,45+
53921,health,EG,Expats,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,330,45+
53922,health,IQ,Expats,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,310,45+
53923,health,JO,Expats,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,135,45+
53924,health,KW,Expats,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,6000,45+
53925,health,LB,Expats,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,100,45+
53926,health,LY,Expats,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,145,45+
53927,health,MA,Expats,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,225,45+
53928,health,OM,Expats,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,2500,45+
53929,health,QA,Expats,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,6000,45+
53930,health,SA,Expats,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,36000,45+
53931,health,SO,Expats,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,0,45+
53932,health,TN,Expats,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,65,45+
53933,health,AE,Expats,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,15000,45+
53934,health,YE,Expats,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,25,45+
53935,health,PS,Expats,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,0,45+
53936,health,DZ,Expats,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,850,45+
53937,health,EG,Expats,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,750,45+
53938,health,IQ,Expats,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,420,45+
53939,health,JO,Expats,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,210,45+
53940,health,KW,Expats,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,2900,45+
53941,health,LB,Expats,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,245,45+
53942,health,LY,Expats,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,85,45+
53943,health,MA,Expats,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,1050,45+
53944,health,OM,Expats,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,1550,45+
53945,health,QA,Expats,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,4350,45+
53946,health,SA,Expats,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,22500,45+
53947,health,SO,Expats,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,145,45+
53948,health,TN,Expats,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,430,45+
53949,health,AE,Expats,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,10500,45+
53950,health,YE,Expats,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,45,45+
53951,health,PS,Expats,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,0,45+
53952,health,DZ,Expats,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,14500,45+
53953,health,EG,Expats,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,50000,45+
53954,health,IQ,Expats,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,25500,45+
53955,health,JO,Expats,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,12000,45+
53956,health,KW,Expats,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,2550,45+
53957,health,LB,Expats,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,6000,45+
53958,health,LY,Expats,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,4900,45+
53959,health,MA,Expats,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,16000,45+
53960,health,OM,Expats,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,485,45+
53961,health,QA,Expats,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,1250,45+
53962,health,SA,Expats,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,16000,45+
53963,health,SO,Expats,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,80,45+
53964,health,TN,Expats,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,15500,45+
53965,health,AE,Expats,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,3400,45+
53966,health,YE,Expats,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,1650,45+
53967,health,PS,Expats,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,2250,45+
53968,health,DZ,Expats,Male,False,English,NOTSELECTED,NOTSELECTED,45,HS,1900,45+
53969,health,EG,Expats,Male,False,English,NOTSELECTED,NOTSELECTED,45,HS,11500,45+
53970,health,IQ,Expats,Male,False,English,NOTSELECTED,NOTSELECTED,45,HS,4650,45+
53971,health,JO,Expats,Male,False,English,NOTSELECTED,NOTSELECTED,45,HS,3200,45+
53972,health,KW,Expats,Male,False,English,NOTSELECTED,NOTSELECTED,45,HS,5500,45+
53973,health,LB,Expats,Male,False,English,NOTSELECTED,NOTSELECTED,45,HS,5000,45+
53974,health,LY,Expats,Male,False,English,NOTSELECTED,NOTSELECTED,45,HS,1050,45+
53975,health,MA,Expats,Male,False,English,NOTSELECTED,NOTSELECTED,45,HS,2750,45+
53976,health,OM,Expats,Male,False,English,NOTSELECTED,NOTSELECTED,45,HS,1750,45+
53977,health,QA,Expats,Male,False,English,NOTSELECTED,NOTSELECTED,45,HS,5500,45+
53978,health,SA,Expats,Male,False,English,NOTSELECTED,NOTSELECTED,45,HS,27000,45+
53979,health,SO,Expats,Male,False,English,NOTSELECTED,NOTSELECTED,45,HS,420,45+
53980,health,TN,Expats,Male,False,English,NOTSELECTED,NOTSELECTED,45,HS,2550,45+
53981,health,AE,Expats,Male,False,English,NOTSELECTED,NOTSELECTED,45,HS,17500,45+
53982,health,YE,Expats,Male,False,English,NOTSELECTED,NOTSELECTED,45,HS,215,45+
53983,health,PS,Expats,Male,False,English,NOTSELECTED,NOTSELECTED,45,HS,600,45+
53984,health,DZ,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,14500,45+
53985,health,EG,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,550,45+
53986,health,IQ,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,70,45+
53987,health,JO,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,70,45+
53988,health,KW,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,85,45+
53989,health,LB,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,900,45+
53990,health,LY,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,90,45+
53991,health,MA,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,17000,45+
53992,health,OM,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,45,45+
53993,health,QA,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,140,45+
53994,health,SA,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,420,45+
53995,health,SO,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
53996,health,TN,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,17000,45+
53997,health,AE,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,410,45+
53998,health,YE,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
53999,health,PS,Expats,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,15,45+
54000,health,DZ,Expats,Male,False,European,NOTSELECTED,NOTSELECTED,45,HS,800,45+
54001,health,EG,Expats,Male,False,European,NOTSELECTED,NOTSELECTED,45,HS,900,45+
54002,health,IQ,Expats,Male,False,European,NOTSELECTED,NOTSELECTED,45,HS,310,45+
54003,health,JO,Expats,Male,False,European,NOTSELECTED,NOTSELECTED,45,HS,135,45+
54004,health,KW,Expats,Male,False,European,NOTSELECTED,NOTSELECTED,45,HS,135,45+
54005,health,LB,Expats,Male,False,European,NOTSELECTED,NOTSELECTED,45,HS,260,45+
54006,health,LY,Expats,Male,False,European,NOTSELECTED,NOTSELECTED,45,HS,80,45+
54007,health,MA,Expats,Male,False,European,NOTSELECTED,NOTSELECTED,45,HS,1350,45+
54008,health,OM,Expats,Male,False,European,NOTSELECTED,NOTSELECTED,45,HS,45,45+
54009,health,QA,Expats,Male,False,European,NOTSELECTED,NOTSELECTED,45,HS,175,45+
54010,health,SA,Expats,Male,False,European,NOTSELECTED,NOTSELECTED,45,HS,550,45+
54011,health,SO,Expats,Male,False,European,NOTSELECTED,NOTSELECTED,45,HS,15,45+
54012,health,TN,Expats,Male,False,European,NOTSELECTED,NOTSELECTED,45,HS,1200,45+
54013,health,AE,Expats,Male,False,European,NOTSELECTED,NOTSELECTED,45,HS,485,45+
54014,health,YE,Expats,Male,False,European,NOTSELECTED,NOTSELECTED,45,HS,0,45+
54015,health,PS,Expats,Male,False,European,NOTSELECTED,NOTSELECTED,45,HS,15,45+
54016,health,DZ,Expats,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,35,45+
54017,health,EG,Expats,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,55,45+
54018,health,IQ,Expats,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,25,45+
54019,health,JO,Expats,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,20,45+
54020,health,KW,Expats,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,1550,45+
54021,health,LB,Expats,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,25,45+
54022,health,LY,Expats,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
54023,health,MA,Expats,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
54024,health,OM,Expats,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,600,45+
54025,health,QA,Expats,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,1450,45+
54026,health,SA,Expats,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,7000,45+
54027,health,SO,Expats,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,15,45+
54028,health,TN,Expats,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
54029,health,AE,Expats,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,4950,45+
54030,health,YE,Expats,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
54031,health,PS,Expats,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
54032,health,DZ,Expats,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,155,45+
54033,health,EG,Expats,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,145,45+
54034,health,IQ,Expats,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,170,45+
54035,health,JO,Expats,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,60,45+
54036,health,KW,Expats,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,1650,45+
54037,health,LB,Expats,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,95,45+
54038,health,LY,Expats,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,25,45+
54039,health,MA,Expats,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,155,45+
54040,health,OM,Expats,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,750,45+
54041,health,QA,Expats,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,2450,45+
