,topic,country_code,citizenship,gender,is_denominator,language,languages,max_age,min_age,scholarity,audience,age_range
21897,health,QA,Locals,Female,False,Arabic,NOTSELECTED,24.0,18,ND,1300,18-24
21898,health,SA,Locals,Female,False,Arabic,NOTSELECTED,24.0,18,ND,120000,18-24
21899,health,SO,Locals,Female,False,Arabic,NOTSELECTED,24.0,18,ND,8100,18-24
21900,health,TN,Locals,Female,False,Arabic,NOTSELECTED,24.0,18,ND,160000,18-24
21901,health,AE,Locals,Female,False,Arabic,NOTSELECTED,24.0,18,ND,7900,18-24
21902,health,YE,Locals,Female,False,Arabic,NOTSELECTED,24.0,18,ND,13000,18-24
21903,health,PS,Locals,Female,False,Arabic,NOTSELECTED,24.0,18,ND,24000,18-24
21904,health,DZ,Locals,Female,False,English,NOTSELECTED,24.0,18,ND,28000,18-24
21905,health,EG,Locals,Female,False,English,NOTSELECTED,24.0,18,ND,130000,18-24
21906,health,IQ,Locals,Female,False,English,NOTSELECTED,24.0,18,ND,53000,18-24
21907,health,JO,Locals,Female,False,English,NOTSELECTED,24.0,18,ND,23000,18-24
21908,health,KW,Locals,Female,False,English,NOTSELECTED,24.0,18,ND,6300,18-24
21909,health,LB,Locals,Female,False,English,NOTSELECTED,24.0,18,ND,57000,18-24
21910,health,LY,Locals,Female,False,English,NOTSELECTED,24.0,18,ND,7400,18-24
21911,health,MA,Locals,Female,False,English,NOTSELECTED,24.0,18,ND,42000,18-24
21912,health,OM,Locals,Female,False,English,NOTSELECTED,24.0,18,ND,2800,18-24
21913,health,QA,Locals,Female,False,English,NOTSELECTED,24.0,18,ND,4800,18-24
21914,health,SA,Locals,Female,False,English,NOTSELECTED,24.0,18,ND,170000,18-24
21915,health,SO,Locals,Female,False,English,NOTSELECTED,24.0,18,ND,27000,18-24
21916,health,TN,Locals,Female,False,English,NOTSELECTED,24.0,18,ND,25000,18-24
21917,health,AE,Locals,Female,False,English,NOTSELECTED,24.0,18,ND,21000,18-24
21918,health,YE,Locals,Female,False,English,NOTSELECTED,24.0,18,ND,2100,18-24
21919,health,PS,Locals,Female,False,English,NOTSELECTED,24.0,18,ND,3000,18-24
21920,health,DZ,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,290000,18-24
21921,health,EG,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,10000,18-24
21922,health,IQ,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,670,18-24
21923,health,JO,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,870,18-24
21924,health,KW,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,200,18-24
21925,health,LB,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,5100,18-24
21926,health,LY,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,580,18-24
21927,health,MA,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,280000,18-24
21928,health,OM,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,60,18-24
21929,health,QA,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,120,18-24
21930,health,SA,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,2600,18-24
21931,health,SO,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,90,18-24
21932,health,TN,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,170000,18-24
21933,health,AE,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,490,18-24
21934,health,YE,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,50,18-24
21935,health,PS,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,180,18-24
21936,health,DZ,Locals,Female,False,European,NOTSELECTED,24.0,18,ND,6000,18-24
21937,health,EG,Locals,Female,False,European,NOTSELECTED,24.0,18,ND,5900,18-24
21938,health,IQ,Locals,Female,False,European,NOTSELECTED,24.0,18,ND,1300,18-24
21939,health,JO,Locals,Female,False,European,NOTSELECTED,24.0,18,ND,390,18-24
21940,health,KW,Locals,Female,False,European,NOTSELECTED,24.0,18,ND,60,18-24
21941,health,LB,Locals,Female,False,European,NOTSELECTED,24.0,18,ND,1000,18-24
21942,health,LY,Locals,Female,False,European,NOTSELECTED,24.0,18,ND,290,18-24
21943,health,MA,Locals,Female,False,European,NOTSELECTED,24.0,18,ND,10000,18-24
21944,health,OM,Locals,Female,False,European,NOTSELECTED,24.0,18,ND,90,18-24
21945,health,QA,Locals,Female,False,European,NOTSELECTED,24.0,18,ND,90,18-24
21946,health,SA,Locals,Female,False,European,NOTSELECTED,24.0,18,ND,4300,18-24
21947,health,SO,Locals,Female,False,European,NOTSELECTED,24.0,18,ND,520,18-24
21948,health,TN,Locals,Female,False,European,NOTSELECTED,24.0,18,ND,8100,18-24
21949,health,AE,Locals,Female,False,European,NOTSELECTED,24.0,18,ND,410,18-24
21950,health,YE,Locals,Female,False,European,NOTSELECTED,24.0,18,ND,50,18-24
21951,health,PS,Locals,Female,False,European,NOTSELECTED,24.0,18,ND,70,18-24
21952,health,DZ,Locals,Female,False,Indian,NOTSELECTED,24.0,18,ND,420,18-24
21953,health,EG,Locals,Female,False,Indian,NOTSELECTED,24.0,18,ND,630,18-24
21954,health,IQ,Locals,Female,False,Indian,NOTSELECTED,24.0,18,ND,380,18-24
21955,health,JO,Locals,Female,False,Indian,NOTSELECTED,24.0,18,ND,530,18-24
21956,health,KW,Locals,Female,False,Indian,NOTSELECTED,24.0,18,ND,710,18-24
21957,health,LB,Locals,Female,False,Indian,NOTSELECTED,24.0,18,ND,260,18-24
21958,health,LY,Locals,Female,False,Indian,NOTSELECTED,24.0,18,ND,70,18-24
21959,health,MA,Locals,Female,False,Indian,NOTSELECTED,24.0,18,ND,280,18-24
21960,health,OM,Locals,Female,False,Indian,NOTSELECTED,24.0,18,ND,720,18-24
21961,health,QA,Locals,Female,False,Indian,NOTSELECTED,24.0,18,ND,1700,18-24
21962,health,SA,Locals,Female,False,Indian,NOTSELECTED,24.0,18,ND,48000,18-24
21963,health,SO,Locals,Female,False,Indian,NOTSELECTED,24.0,18,ND,140,18-24
21964,health,TN,Locals,Female,False,Indian,NOTSELECTED,24.0,18,ND,170,18-24
21965,health,AE,Locals,Female,False,Indian,NOTSELECTED,24.0,18,ND,4300,18-24
21966,health,YE,Locals,Female,False,Indian,NOTSELECTED,24.0,18,ND,0,18-24
21967,health,PS,Locals,Female,False,Indian,NOTSELECTED,24.0,18,ND,0,18-24
21968,health,DZ,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,ND,1800,18-24
21969,health,EG,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,ND,770,18-24
21970,health,IQ,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,ND,950,18-24
21971,health,JO,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,ND,480,18-24
21972,health,KW,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,ND,1000,18-24
21973,health,LB,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,ND,970,18-24
21974,health,LY,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,ND,60,18-24
21975,health,MA,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,ND,1900,18-24
21976,health,OM,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,ND,440,18-24
21977,health,QA,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,ND,990,18-24
21978,health,SA,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,ND,37000,18-24
21979,health,SO,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,ND,3700,18-24
21980,health,TN,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,ND,2500,18-24
21981,health,AE,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,ND,3200,18-24
21982,health,YE,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,ND,60,18-24
21983,health,PS,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,ND,0,18-24
21984,health,DZ,Locals,Female,False,Arabic,NOTSELECTED,24.0,18,HS,150000,18-24
21985,health,EG,Locals,Female,False,Arabic,NOTSELECTED,24.0,18,HS,740000,18-24
21986,health,IQ,Locals,Female,False,Arabic,NOTSELECTED,24.0,18,HS,130000,18-24
21987,health,JO,Locals,Female,False,Arabic,NOTSELECTED,24.0,18,HS,110000,18-24
21988,health,KW,Locals,Female,False,Arabic,NOTSELECTED,24.0,18,HS,1100,18-24
21989,health,LB,Locals,Female,False,Arabic,NOTSELECTED,24.0,18,HS,53000,18-24
21990,health,LY,Locals,Female,False,Arabic,NOTSELECTED,24.0,18,HS,47000,18-24
21991,health,MA,Locals,Female,False,Arabic,NOTSELECTED,24.0,18,HS,180000,18-24
21992,health,OM,Locals,Female,False,Arabic,NOTSELECTED,24.0,18,HS,1500,18-24
21993,health,QA,Locals,Female,False,Arabic,NOTSELECTED,24.0,18,HS,920,18-24
21994,health,SA,Locals,Female,False,Arabic,NOTSELECTED,24.0,18,HS,37000,18-24
21995,health,SO,Locals,Female,False,Arabic,NOTSELECTED,24.0,18,HS,3600,18-24
21996,health,TN,Locals,Female,False,Arabic,NOTSELECTED,24.0,18,HS,110000,18-24
21997,health,AE,Locals,Female,False,Arabic,NOTSELECTED,24.0,18,HS,3000,18-24
21998,health,YE,Locals,Female,False,Arabic,NOTSELECTED,24.0,18,HS,11000,18-24
21999,health,PS,Locals,Female,False,Arabic,NOTSELECTED,24.0,18,HS,34000,18-24
22000,health,DZ,Locals,Female,False,English,NOTSELECTED,24.0,18,HS,32000,18-24
22001,health,EG,Locals,Female,False,English,NOTSELECTED,24.0,18,HS,350000,18-24
22002,health,IQ,Locals,Female,False,English,NOTSELECTED,24.0,18,HS,48000,18-24
22003,health,JO,Locals,Female,False,English,NOTSELECTED,24.0,18,HS,53000,18-24
22004,health,KW,Locals,Female,False,English,NOTSELECTED,24.0,18,HS,2500,18-24
22005,health,LB,Locals,Female,False,English,NOTSELECTED,24.0,18,HS,56000,18-24
22006,health,LY,Locals,Female,False,English,NOTSELECTED,24.0,18,HS,14000,18-24
22007,health,MA,Locals,Female,False,English,NOTSELECTED,24.0,18,HS,55000,18-24
22008,health,OM,Locals,Female,False,English,NOTSELECTED,24.0,18,HS,1400,18-24
22009,health,QA,Locals,Female,False,English,NOTSELECTED,24.0,18,HS,2100,18-24
22010,health,SA,Locals,Female,False,English,NOTSELECTED,24.0,18,HS,35000,18-24
22011,health,SO,Locals,Female,False,English,NOTSELECTED,24.0,18,HS,5900,18-24
22012,health,TN,Locals,Female,False,English,NOTSELECTED,24.0,18,HS,39000,18-24
22013,health,AE,Locals,Female,False,English,NOTSELECTED,24.0,18,HS,8000,18-24
22014,health,YE,Locals,Female,False,English,NOTSELECTED,24.0,18,HS,3800,18-24
22015,health,PS,Locals,Female,False,English,NOTSELECTED,24.0,18,HS,11000,18-24
22016,health,DZ,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,140000,18-24
22017,health,EG,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,70000,18-24
22018,health,IQ,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,2300,18-24
22019,health,JO,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,3400,18-24
22020,health,KW,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,150,18-24
22021,health,LB,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,14000,18-24
22022,health,LY,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,1400,18-24
22023,health,MA,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,160000,18-24
22024,health,OM,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,60,18-24
22025,health,QA,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,110,18-24
22026,health,SA,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,1400,18-24
22027,health,SO,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,0,18-24
22028,health,TN,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,110000,18-24
22029,health,AE,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,560,18-24
22030,health,YE,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,100,18-24
22031,health,PS,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,970,18-24
22032,health,DZ,Locals,Female,False,European,NOTSELECTED,24.0,18,HS,6300,18-24
22033,health,EG,Locals,Female,False,European,NOTSELECTED,24.0,18,HS,34000,18-24
22034,health,IQ,Locals,Female,False,European,NOTSELECTED,24.0,18,HS,580,18-24
22035,health,JO,Locals,Female,False,European,NOTSELECTED,24.0,18,HS,1400,18-24
22036,health,KW,Locals,Female,False,European,NOTSELECTED,24.0,18,HS,70,18-24
22037,health,LB,Locals,Female,False,European,NOTSELECTED,24.0,18,HS,2200,18-24
22038,health,LY,Locals,Female,False,European,NOTSELECTED,24.0,18,HS,710,18-24
22039,health,MA,Locals,Female,False,European,NOTSELECTED,24.0,18,HS,9300,18-24
22040,health,OM,Locals,Female,False,European,NOTSELECTED,24.0,18,HS,90,18-24
22041,health,QA,Locals,Female,False,European,NOTSELECTED,24.0,18,HS,70,18-24
22042,health,SA,Locals,Female,False,European,NOTSELECTED,24.0,18,HS,1500,18-24
22043,health,SO,Locals,Female,False,European,NOTSELECTED,24.0,18,HS,150,18-24
22044,health,TN,Locals,Female,False,European,NOTSELECTED,24.0,18,HS,15000,18-24
22045,health,AE,Locals,Female,False,European,NOTSELECTED,24.0,18,HS,360,18-24
22046,health,YE,Locals,Female,False,European,NOTSELECTED,24.0,18,HS,70,18-24
22047,health,PS,Locals,Female,False,European,NOTSELECTED,24.0,18,HS,360,18-24
22048,health,DZ,Locals,Female,False,Indian,NOTSELECTED,24.0,18,HS,260,18-24
22049,health,EG,Locals,Female,False,Indian,NOTSELECTED,24.0,18,HS,920,18-24
22050,health,IQ,Locals,Female,False,Indian,NOTSELECTED,24.0,18,HS,170,18-24
22051,health,JO,Locals,Female,False,Indian,NOTSELECTED,24.0,18,HS,140,18-24
22052,health,KW,Locals,Female,False,Indian,NOTSELECTED,24.0,18,HS,180,18-24
22053,health,LB,Locals,Female,False,Indian,NOTSELECTED,24.0,18,HS,50,18-24
22054,health,LY,Locals,Female,False,Indian,NOTSELECTED,24.0,18,HS,40,18-24
22055,health,MA,Locals,Female,False,Indian,NOTSELECTED,24.0,18,HS,230,18-24
22056,health,OM,Locals,Female,False,Indian,NOTSELECTED,24.0,18,HS,130,18-24
22057,health,QA,Locals,Female,False,Indian,NOTSELECTED,24.0,18,HS,270,18-24
22058,health,SA,Locals,Female,False,Indian,NOTSELECTED,24.0,18,HS,4900,18-24
22059,health,SO,Locals,Female,False,Indian,NOTSELECTED,24.0,18,HS,0,18-24
22060,health,TN,Locals,Female,False,Indian,NOTSELECTED,24.0,18,HS,370,18-24
22061,health,AE,Locals,Female,False,Indian,NOTSELECTED,24.0,18,HS,1300,18-24
22062,health,YE,Locals,Female,False,Indian,NOTSELECTED,24.0,18,HS,0,18-24
22063,health,PS,Locals,Female,False,Indian,NOTSELECTED,24.0,18,HS,0,18-24
22064,health,DZ,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,HS,790,18-24
22065,health,EG,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,HS,990,18-24
22066,health,IQ,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,HS,740,18-24
22067,health,JO,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,HS,510,18-24
22068,health,KW,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,HS,430,18-24
22069,health,LB,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,HS,850,18-24
22070,health,LY,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,HS,0,18-24
22071,health,MA,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,HS,1100,18-24
22072,health,OM,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,HS,180,18-24
22073,health,QA,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,HS,440,18-24
22074,health,SA,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,HS,7300,18-24
22075,health,SO,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,HS,1400,18-24
22076,health,TN,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,HS,1900,18-24
22077,health,AE,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,HS,1600,18-24
22078,health,YE,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,HS,0,18-24
22079,health,PS,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,HS,60,18-24
22080,health,DZ,Locals,Female,False,Arabic,NOTSELECTED,24.0,18,GRAD,310000,18-24
22081,health,EG,Locals,Female,False,Arabic,NOTSELECTED,24.0,18,GRAD,1100000,18-24
22082,health,IQ,Locals,Female,False,Arabic,NOTSELECTED,24.0,18,GRAD,140000,18-24
22083,health,JO,Locals,Female,False,Arabic,NOTSELECTED,24.0,18,GRAD,98000,18-24
22084,health,KW,Locals,Female,False,Arabic,NOTSELECTED,24.0,18,GRAD,1400,18-24
22085,health,LB,Locals,Female,False,Arabic,NOTSELECTED,24.0,18,GRAD,54000,18-24
22086,health,LY,Locals,Female,False,Arabic,NOTSELECTED,24.0,18,GRAD,63000,18-24
22087,health,MA,Locals,Female,False,Arabic,NOTSELECTED,24.0,18,GRAD,380000,18-24
22088,health,OM,Locals,Female,False,Arabic,NOTSELECTED,24.0,18,GRAD,1900,18-24
22089,health,QA,Locals,Female,False,Arabic,NOTSELECTED,24.0,18,GRAD,1200,18-24
22090,health,SA,Locals,Female,False,Arabic,NOTSELECTED,24.0,18,GRAD,44000,18-24
22091,health,SO,Locals,Female,False,Arabic,NOTSELECTED,24.0,18,GRAD,9100,18-24
22092,health,TN,Locals,Female,False,Arabic,NOTSELECTED,24.0,18,GRAD,200000,18-24
22093,health,AE,Locals,Female,False,Arabic,NOTSELECTED,24.0,18,GRAD,4000,18-24
22094,health,YE,Locals,Female,False,Arabic,NOTSELECTED,24.0,18,GRAD,12000,18-24
22095,health,PS,Locals,Female,False,Arabic,NOTSELECTED,24.0,18,GRAD,42000,18-24
22096,health,DZ,Locals,Female,False,English,NOTSELECTED,24.0,18,GRAD,65000,18-24
22097,health,EG,Locals,Female,False,English,NOTSELECTED,24.0,18,GRAD,460000,18-24
22098,health,IQ,Locals,Female,False,English,NOTSELECTED,24.0,18,GRAD,50000,18-24
22099,health,JO,Locals,Female,False,English,NOTSELECTED,24.0,18,GRAD,45000,18-24
22100,health,KW,Locals,Female,False,English,NOTSELECTED,24.0,18,GRAD,2900,18-24
22101,health,LB,Locals,Female,False,English,NOTSELECTED,24.0,18,GRAD,57000,18-24
22102,health,LY,Locals,Female,False,English,NOTSELECTED,24.0,18,GRAD,16000,18-24
22103,health,MA,Locals,Female,False,English,NOTSELECTED,24.0,18,GRAD,110000,18-24
22104,health,OM,Locals,Female,False,English,NOTSELECTED,24.0,18,GRAD,1900,18-24
22105,health,QA,Locals,Female,False,English,NOTSELECTED,24.0,18,GRAD,3900,18-24
22106,health,SA,Locals,Female,False,English,NOTSELECTED,24.0,18,GRAD,44000,18-24
22107,health,SO,Locals,Female,False,English,NOTSELECTED,24.0,18,GRAD,15000,18-24
22108,health,TN,Locals,Female,False,English,NOTSELECTED,24.0,18,GRAD,77000,18-24
22109,health,AE,Locals,Female,False,English,NOTSELECTED,24.0,18,GRAD,15000,18-24
22110,health,YE,Locals,Female,False,English,NOTSELECTED,24.0,18,GRAD,3500,18-24
22111,health,PS,Locals,Female,False,English,NOTSELECTED,24.0,18,GRAD,11000,18-24
22112,health,DZ,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,290000,18-24
22113,health,EG,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,74000,18-24
22114,health,IQ,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,1500,18-24
22115,health,JO,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,2500,18-24
22116,health,KW,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,160,18-24
22117,health,LB,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,13000,18-24
22118,health,LY,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,1400,18-24
22119,health,MA,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,340000,18-24
22120,health,OM,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,0,18-24
22121,health,QA,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,340,18-24
22122,health,SA,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,1500,18-24
22123,health,SO,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,140,18-24
22124,health,TN,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,210000,18-24
22125,health,AE,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,810,18-24
22126,health,YE,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,110,18-24
22127,health,PS,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,960,18-24
22128,health,DZ,Locals,Female,False,European,NOTSELECTED,24.0,18,GRAD,14000,18-24
22129,health,EG,Locals,Female,False,European,NOTSELECTED,24.0,18,GRAD,36000,18-24
22130,health,IQ,Locals,Female,False,European,NOTSELECTED,24.0,18,GRAD,710,18-24
22131,health,JO,Locals,Female,False,European,NOTSELECTED,24.0,18,GRAD,1000,18-24
22132,health,KW,Locals,Female,False,European,NOTSELECTED,24.0,18,GRAD,90,18-24
22133,health,LB,Locals,Female,False,European,NOTSELECTED,24.0,18,GRAD,1900,18-24
22134,health,LY,Locals,Female,False,European,NOTSELECTED,24.0,18,GRAD,610,18-24
22135,health,MA,Locals,Female,False,European,NOTSELECTED,24.0,18,GRAD,20000,18-24
22136,health,OM,Locals,Female,False,European,NOTSELECTED,24.0,18,GRAD,30,18-24
22137,health,QA,Locals,Female,False,European,NOTSELECTED,24.0,18,GRAD,160,18-24
22138,health,SA,Locals,Female,False,European,NOTSELECTED,24.0,18,GRAD,1600,18-24
22139,health,SO,Locals,Female,False,European,NOTSELECTED,24.0,18,GRAD,250,18-24
22140,health,TN,Locals,Female,False,European,NOTSELECTED,24.0,18,GRAD,38000,18-24
22141,health,AE,Locals,Female,False,European,NOTSELECTED,24.0,18,GRAD,430,18-24
22142,health,YE,Locals,Female,False,European,NOTSELECTED,24.0,18,GRAD,50,18-24
22143,health,PS,Locals,Female,False,European,NOTSELECTED,24.0,18,GRAD,240,18-24
22144,health,DZ,Locals,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,360,18-24
22145,health,EG,Locals,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,1000,18-24
22146,health,IQ,Locals,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,200,18-24
22147,health,JO,Locals,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,90,18-24
22148,health,KW,Locals,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,230,18-24
22149,health,LB,Locals,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,80,18-24
22150,health,LY,Locals,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,40,18-24
22151,health,MA,Locals,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,530,18-24
22152,health,OM,Locals,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,280,18-24
22153,health,QA,Locals,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,760,18-24
22154,health,SA,Locals,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,7800,18-24
22155,health,SO,Locals,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,110,18-24
22156,health,TN,Locals,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,570,18-24
22157,health,AE,Locals,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,3300,18-24
22158,health,YE,Locals,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,0,18-24
22159,health,PS,Locals,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,30,18-24
22160,health,DZ,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,1400,18-24
22161,health,EG,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,1200,18-24
22162,health,IQ,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,720,18-24
22163,health,JO,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,520,18-24
22164,health,KW,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,680,18-24
22165,health,LB,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,870,18-24
22166,health,LY,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,0,18-24
22167,health,MA,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,1700,18-24
22168,health,OM,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,340,18-24
22169,health,QA,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,1400,18-24
22170,health,SA,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,10000,18-24
22171,health,SO,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,3700,18-24
22172,health,TN,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,2500,18-24
22173,health,AE,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,4800,18-24
22174,health,YE,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,0,18-24
22175,health,PS,Locals,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,30,18-24
22176,health,DZ,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,ND,730000,25-44
22177,health,EG,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,ND,1500000,25-44
22178,health,IQ,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,ND,920000,25-44
22179,health,JO,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,ND,180000,25-44
22180,health,KW,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,ND,15000,25-44
