,topic,country_code,citizenship,gender,is_denominator,language,languages,max_age,min_age,scholarity,audience,age_range
36555,physical activity,SO,Expats,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,195,45+
36556,physical activity,TN,Expats,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,22000,45+
36557,physical activity,AE,Expats,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,10000,45+
36558,physical activity,YE,Expats,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,2450,45+
36559,physical activity,PS,Expats,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,2900,45+
36560,physical activity,DZ,Expats,Male,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,4350,45+
36561,physical activity,EG,Expats,Male,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,39000,45+
36562,physical activity,IQ,Expats,Male,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,9500,45+
36563,physical activity,JO,Expats,Male,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,7000,45+
36564,physical activity,KW,Expats,Male,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,6000,45+
36565,physical activity,LB,Expats,Male,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,14000,45+
36566,physical activity,LY,Expats,Male,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,2500,45+
36567,physical activity,MA,Expats,Male,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,6500,45+
36568,physical activity,OM,Expats,Male,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,3050,45+
36569,physical activity,QA,Expats,Male,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,15500,45+
36570,physical activity,SA,Expats,Male,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,85000,45+
36571,physical activity,SO,Expats,Male,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,550,45+
36572,physical activity,TN,Expats,Male,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,5500,45+
36573,physical activity,AE,Expats,Male,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,47000,45+
36574,physical activity,YE,Expats,Male,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,500,45+
36575,physical activity,PS,Expats,Male,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,1300,45+
36576,physical activity,DZ,Expats,Male,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,1600,45+
36577,physical activity,EG,Expats,Male,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,1750,45+
36578,physical activity,IQ,Expats,Male,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,550,45+
36579,physical activity,JO,Expats,Male,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,325,45+
36580,physical activity,KW,Expats,Male,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,240,45+
36581,physical activity,LB,Expats,Male,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,850,45+
36582,physical activity,LY,Expats,Male,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,165,45+
36583,physical activity,MA,Expats,Male,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,2600,45+
36584,physical activity,OM,Expats,Male,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,90,45+
36585,physical activity,QA,Expats,Male,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,700,45+
36586,physical activity,SA,Expats,Male,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,2000,45+
36587,physical activity,SO,Expats,Male,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
36588,physical activity,TN,Expats,Male,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,2150,45+
36589,physical activity,AE,Expats,Male,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,1650,45+
36590,physical activity,YE,Expats,Male,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,30,45+
36591,physical activity,PS,Expats,Male,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,50,45+
36592,physical activity,DZ,Expats,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,75,45+
36593,physical activity,EG,Expats,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,70,45+
36594,physical activity,IQ,Expats,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,70,45+
36595,physical activity,JO,Expats,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,75,45+
36596,physical activity,KW,Expats,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,1150,45+
36597,physical activity,LB,Expats,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,50,45+
36598,physical activity,LY,Expats,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,30,45+
36599,physical activity,MA,Expats,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,45,45+
36600,physical activity,OM,Expats,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,950,45+
36601,physical activity,QA,Expats,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,3300,45+
36602,physical activity,SA,Expats,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,18500,45+
36603,physical activity,SO,Expats,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
36604,physical activity,TN,Expats,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,30,45+
36605,physical activity,AE,Expats,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,12000,45+
36606,physical activity,YE,Expats,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
36607,physical activity,PS,Expats,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
36608,physical activity,DZ,Expats,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,245,45+
36609,physical activity,EG,Expats,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,235,45+
36610,physical activity,IQ,Expats,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,180,45+
36611,physical activity,JO,Expats,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,130,45+
36612,physical activity,KW,Expats,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,1350,45+
36613,physical activity,LB,Expats,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,155,45+
36614,physical activity,LY,Expats,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,95,45+
36615,physical activity,MA,Expats,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,280,45+
36616,physical activity,OM,Expats,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,950,45+
36617,physical activity,QA,Expats,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,6500,45+
36618,physical activity,SA,Expats,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,35500,45+
36619,physical activity,SO,Expats,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,90,45+
36620,physical activity,TN,Expats,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,330,45+
36621,physical activity,AE,Expats,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,18000,45+
36622,physical activity,YE,Expats,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
36623,physical activity,PS,Expats,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
36624,physical activity,DZ,Expats,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,9500,45+
36625,physical activity,EG,Expats,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,130000,45+
36626,physical activity,IQ,Expats,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,17500,45+
36627,physical activity,JO,Expats,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,21500,45+
36628,physical activity,KW,Expats,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,1650,45+
36629,physical activity,LB,Expats,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,31500,45+
36630,physical activity,LY,Expats,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,8500,45+
36631,physical activity,MA,Expats,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,14500,45+
36632,physical activity,OM,Expats,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,240,45+
36633,physical activity,QA,Expats,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,1650,45+
36634,physical activity,SA,Expats,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,13500,45+
36635,physical activity,SO,Expats,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,130,45+
36636,physical activity,TN,Expats,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,12500,45+
36637,physical activity,AE,Expats,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,6500,45+
36638,physical activity,YE,Expats,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,370,45+
36639,physical activity,PS,Expats,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,3200,45+
36640,physical activity,DZ,Expats,Female,False,English,NOTSELECTED,NOTSELECTED,45,ND,850,45+
36641,physical activity,EG,Expats,Female,False,English,NOTSELECTED,NOTSELECTED,45,ND,37500,45+
36642,physical activity,IQ,Expats,Female,False,English,NOTSELECTED,NOTSELECTED,45,ND,4050,45+
36643,physical activity,JO,Expats,Female,False,English,NOTSELECTED,NOTSELECTED,45,ND,7000,45+
36644,physical activity,KW,Expats,Female,False,English,NOTSELECTED,NOTSELECTED,45,ND,3100,45+
36645,physical activity,LB,Expats,Female,False,English,NOTSELECTED,NOTSELECTED,45,ND,30500,45+
36646,physical activity,LY,Expats,Female,False,English,NOTSELECTED,NOTSELECTED,45,ND,1000,45+
36647,physical activity,MA,Expats,Female,False,English,NOTSELECTED,NOTSELECTED,45,ND,2250,45+
36648,physical activity,OM,Expats,Female,False,English,NOTSELECTED,NOTSELECTED,45,ND,950,45+
36649,physical activity,QA,Expats,Female,False,English,NOTSELECTED,NOTSELECTED,45,ND,3900,45+
36650,physical activity,SA,Expats,Female,False,English,NOTSELECTED,NOTSELECTED,45,ND,19000,45+
36651,physical activity,SO,Expats,Female,False,English,NOTSELECTED,NOTSELECTED,45,ND,360,45+
36652,physical activity,TN,Expats,Female,False,English,NOTSELECTED,NOTSELECTED,45,ND,1500,45+
36653,physical activity,AE,Expats,Female,False,English,NOTSELECTED,NOTSELECTED,45,ND,18500,45+
36654,physical activity,YE,Expats,Female,False,English,NOTSELECTED,NOTSELECTED,45,ND,65,45+
36655,physical activity,PS,Expats,Female,False,English,NOTSELECTED,NOTSELECTED,45,ND,900,45+
36656,physical activity,DZ,Expats,Female,False,European,NOTSELECTED,NOTSELECTED,45,ND,190,45+
36657,physical activity,EG,Expats,Female,False,European,NOTSELECTED,NOTSELECTED,45,ND,315,45+
36658,physical activity,IQ,Expats,Female,False,European,NOTSELECTED,NOTSELECTED,45,ND,65,45+
36659,physical activity,JO,Expats,Female,False,European,NOTSELECTED,NOTSELECTED,45,ND,135,45+
36660,physical activity,KW,Expats,Female,False,European,NOTSELECTED,NOTSELECTED,45,ND,45,45+
36661,physical activity,LB,Expats,Female,False,European,NOTSELECTED,NOTSELECTED,45,ND,750,45+
36662,physical activity,LY,Expats,Female,False,European,NOTSELECTED,NOTSELECTED,45,ND,45,45+
36663,physical activity,MA,Expats,Female,False,European,NOTSELECTED,NOTSELECTED,45,ND,800,45+
36664,physical activity,OM,Expats,Female,False,European,NOTSELECTED,NOTSELECTED,45,ND,45,45+
36665,physical activity,QA,Expats,Female,False,European,NOTSELECTED,NOTSELECTED,45,ND,175,45+
36666,physical activity,SA,Expats,Female,False,European,NOTSELECTED,NOTSELECTED,45,ND,285,45+
36667,physical activity,SO,Expats,Female,False,European,NOTSELECTED,NOTSELECTED,45,ND,0,45+
36668,physical activity,TN,Expats,Female,False,European,NOTSELECTED,NOTSELECTED,45,ND,500,45+
36669,physical activity,AE,Expats,Female,False,European,NOTSELECTED,NOTSELECTED,45,ND,600,45+
36670,physical activity,YE,Expats,Female,False,European,NOTSELECTED,NOTSELECTED,45,ND,0,45+
36671,physical activity,PS,Expats,Female,False,European,NOTSELECTED,NOTSELECTED,45,ND,15,45+
36672,physical activity,DZ,Expats,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,0,45+
36673,physical activity,EG,Expats,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,0,45+
36674,physical activity,IQ,Expats,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,15,45+
36675,physical activity,JO,Expats,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,30,45+
36676,physical activity,KW,Expats,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,280,45+
36677,physical activity,LB,Expats,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,135,45+
36678,physical activity,LY,Expats,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,0,45+
36679,physical activity,MA,Expats,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,0,45+
36680,physical activity,OM,Expats,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,185,45+
36681,physical activity,QA,Expats,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,380,45+
36682,physical activity,SA,Expats,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,2050,45+
36683,physical activity,SO,Expats,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,0,45+
36684,physical activity,TN,Expats,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,0,45+
36685,physical activity,AE,Expats,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,1450,45+
36686,physical activity,YE,Expats,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,0,45+
36687,physical activity,PS,Expats,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,0,45+
36688,physical activity,DZ,Expats,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,60,45+
36689,physical activity,EG,Expats,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,110,45+
36690,physical activity,IQ,Expats,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,35,45+
36691,physical activity,JO,Expats,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,130,45+
36692,physical activity,KW,Expats,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,1150,45+
36693,physical activity,LB,Expats,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,500,45+
36694,physical activity,LY,Expats,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,25,45+
36695,physical activity,MA,Expats,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,80,45+
36696,physical activity,OM,Expats,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,295,45+
36697,physical activity,QA,Expats,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,1400,45+
36698,physical activity,SA,Expats,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,8500,45+
36699,physical activity,SO,Expats,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,35,45+
36700,physical activity,TN,Expats,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,195,45+
36701,physical activity,AE,Expats,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,6000,45+
36702,physical activity,YE,Expats,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,0,45+
36703,physical activity,PS,Expats,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,0,45+
36704,physical activity,DZ,Expats,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,3250,45+
36705,physical activity,EG,Expats,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,20000,45+
36706,physical activity,IQ,Expats,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,3450,45+
36707,physical activity,JO,Expats,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,5000,45+
36708,physical activity,KW,Expats,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,495,45+
36709,physical activity,LB,Expats,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,5500,45+
36710,physical activity,LY,Expats,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,1700,45+
36711,physical activity,MA,Expats,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,4550,45+
36712,physical activity,OM,Expats,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,45,45+
36713,physical activity,QA,Expats,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,480,45+
36714,physical activity,SA,Expats,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,3300,45+
36715,physical activity,SO,Expats,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,45,45+
36716,physical activity,TN,Expats,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,6500,45+
36717,physical activity,AE,Expats,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,1650,45+
36718,physical activity,YE,Expats,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,115,45+
36719,physical activity,PS,Expats,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,1050,45+
36720,physical activity,DZ,Expats,Female,False,English,NOTSELECTED,NOTSELECTED,45,HS,425,45+
36721,physical activity,EG,Expats,Female,False,English,NOTSELECTED,NOTSELECTED,45,HS,8000,45+
36722,physical activity,IQ,Expats,Female,False,English,NOTSELECTED,NOTSELECTED,45,HS,1000,45+
36723,physical activity,JO,Expats,Female,False,English,NOTSELECTED,NOTSELECTED,45,HS,2200,45+
36724,physical activity,KW,Expats,Female,False,English,NOTSELECTED,NOTSELECTED,45,HS,1500,45+
36725,physical activity,LB,Expats,Female,False,English,NOTSELECTED,NOTSELECTED,45,HS,6000,45+
36726,physical activity,LY,Expats,Female,False,English,NOTSELECTED,NOTSELECTED,45,HS,285,45+
36727,physical activity,MA,Expats,Female,False,English,NOTSELECTED,NOTSELECTED,45,HS,1100,45+
36728,physical activity,OM,Expats,Female,False,English,NOTSELECTED,NOTSELECTED,45,HS,445,45+
36729,physical activity,QA,Expats,Female,False,English,NOTSELECTED,NOTSELECTED,45,HS,1650,45+
36730,physical activity,SA,Expats,Female,False,English,NOTSELECTED,NOTSELECTED,45,HS,7000,45+
36731,physical activity,SO,Expats,Female,False,English,NOTSELECTED,NOTSELECTED,45,HS,110,45+
36732,physical activity,TN,Expats,Female,False,English,NOTSELECTED,NOTSELECTED,45,HS,1050,45+
36733,physical activity,AE,Expats,Female,False,English,NOTSELECTED,NOTSELECTED,45,HS,9000,45+
36734,physical activity,YE,Expats,Female,False,English,NOTSELECTED,NOTSELECTED,45,HS,40,45+
36735,physical activity,PS,Expats,Female,False,English,NOTSELECTED,NOTSELECTED,45,HS,325,45+
36736,physical activity,DZ,Expats,Female,False,European,NOTSELECTED,NOTSELECTED,45,HS,90,45+
36737,physical activity,EG,Expats,Female,False,European,NOTSELECTED,NOTSELECTED,45,HS,200,45+
36738,physical activity,IQ,Expats,Female,False,European,NOTSELECTED,NOTSELECTED,45,HS,25,45+
36739,physical activity,JO,Expats,Female,False,European,NOTSELECTED,NOTSELECTED,45,HS,40,45+
36740,physical activity,KW,Expats,Female,False,European,NOTSELECTED,NOTSELECTED,45,HS,15,45+
36741,physical activity,LB,Expats,Female,False,European,NOTSELECTED,NOTSELECTED,45,HS,235,45+
36742,physical activity,LY,Expats,Female,False,European,NOTSELECTED,NOTSELECTED,45,HS,15,45+
36743,physical activity,MA,Expats,Female,False,European,NOTSELECTED,NOTSELECTED,45,HS,360,45+
36744,physical activity,OM,Expats,Female,False,European,NOTSELECTED,NOTSELECTED,45,HS,0,45+
36745,physical activity,QA,Expats,Female,False,European,NOTSELECTED,NOTSELECTED,45,HS,60,45+
36746,physical activity,SA,Expats,Female,False,European,NOTSELECTED,NOTSELECTED,45,HS,170,45+
36747,physical activity,SO,Expats,Female,False,European,NOTSELECTED,NOTSELECTED,45,HS,0,45+
36748,physical activity,TN,Expats,Female,False,European,NOTSELECTED,NOTSELECTED,45,HS,440,45+
36749,physical activity,AE,Expats,Female,False,European,NOTSELECTED,NOTSELECTED,45,HS,325,45+
36750,physical activity,YE,Expats,Female,False,European,NOTSELECTED,NOTSELECTED,45,HS,0,45+
36751,physical activity,PS,Expats,Female,False,European,NOTSELECTED,NOTSELECTED,45,HS,0,45+
36752,physical activity,DZ,Expats,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
36753,physical activity,EG,Expats,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
36754,physical activity,IQ,Expats,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,15,45+
36755,physical activity,JO,Expats,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
36756,physical activity,KW,Expats,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,45,45+
36757,physical activity,LB,Expats,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
36758,physical activity,LY,Expats,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
36759,physical activity,MA,Expats,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
36760,physical activity,OM,Expats,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,20,45+
36761,physical activity,QA,Expats,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,60,45+
36762,physical activity,SA,Expats,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,285,45+
36763,physical activity,SO,Expats,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
36764,physical activity,TN,Expats,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
36765,physical activity,AE,Expats,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,420,45+
36766,physical activity,YE,Expats,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
36767,physical activity,PS,Expats,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
36768,physical activity,DZ,Expats,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,0,45+
36769,physical activity,EG,Expats,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,60,45+
36770,physical activity,IQ,Expats,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,0,45+
36771,physical activity,JO,Expats,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,75,45+
36772,physical activity,KW,Expats,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,800,45+
36773,physical activity,LB,Expats,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,435,45+
36774,physical activity,LY,Expats,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,0,45+
36775,physical activity,MA,Expats,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,30,45+
36776,physical activity,OM,Expats,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,250,45+
36777,physical activity,QA,Expats,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,850,45+
36778,physical activity,SA,Expats,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,4550,45+
36779,physical activity,SO,Expats,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,45,45+
36780,physical activity,TN,Expats,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,95,45+
36781,physical activity,AE,Expats,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,3950,45+
36782,physical activity,YE,Expats,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,0,45+
36783,physical activity,PS,Expats,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,0,45+
36784,physical activity,DZ,Expats,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,7500,45+
36785,physical activity,EG,Expats,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,90000,45+
36786,physical activity,IQ,Expats,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,11000,45+
36787,physical activity,JO,Expats,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,13000,45+
36788,physical activity,KW,Expats,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,1550,45+
36789,physical activity,LB,Expats,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,14500,45+
36790,physical activity,LY,Expats,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,4800,45+
36791,physical activity,MA,Expats,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,12000,45+
36792,physical activity,OM,Expats,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,295,45+
36793,physical activity,QA,Expats,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,1500,45+
36794,physical activity,SA,Expats,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,11000,45+
36795,physical activity,SO,Expats,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,150,45+
36796,physical activity,TN,Expats,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,13000,45+
36797,physical activity,AE,Expats,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,6000,45+
36798,physical activity,YE,Expats,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,405,45+
36799,physical activity,PS,Expats,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,2250,45+
36800,physical activity,DZ,Expats,Female,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,1150,45+
36801,physical activity,EG,Expats,Female,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,46000,45+
36802,physical activity,IQ,Expats,Female,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,3600,45+
36803,physical activity,JO,Expats,Female,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,7000,45+
36804,physical activity,KW,Expats,Female,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,4550,45+
36805,physical activity,LB,Expats,Female,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,16500,45+
36806,physical activity,LY,Expats,Female,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,1050,45+
36807,physical activity,MA,Expats,Female,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,3200,45+
36808,physical activity,OM,Expats,Female,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,1900,45+
36809,physical activity,QA,Expats,Female,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,6000,45+
36810,physical activity,SA,Expats,Female,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,25500,45+
36811,physical activity,SO,Expats,Female,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,310,45+
36812,physical activity,TN,Expats,Female,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,3250,45+
36813,physical activity,AE,Expats,Female,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,32500,45+
36814,physical activity,YE,Expats,Female,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,195,45+
36815,physical activity,PS,Expats,Female,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,1000,45+
36816,physical activity,DZ,Expats,Female,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,270,45+
36817,physical activity,EG,Expats,Female,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,850,45+
