,access_device,ages_ranges,audience,behavior,citizenship,genders,relationship_statuses,scholarities,timestamp,topic,location
19784,iOS,45+,0,ALL,India,1.0,NOTSELECTED,Graduated,1489064001,back pain,Labor City
19785,iOS,18-24,0,ALL,India,2.0,NOTSELECTED,Graduated,1489064001,back pain,Labor City
19786,iOS,25-44,0,ALL,India,2.0,NOTSELECTED,Graduated,1489064001,back pain,Labor City
19787,iOS,45+,0,ALL,India,2.0,NOTSELECTED,Graduated,1489064001,back pain,Labor City
19788,iOS,18-24,0,ALL,India,1.0,NOTSELECTED,No Degree,1489064001,back pain,Labor City
19789,iOS,25-44,0,ALL,India,1.0,NOTSELECTED,No Degree,1489064001,back pain,Labor City
19790,iOS,45+,0,ALL,India,1.0,NOTSELECTED,No Degree,1489064001,back pain,Labor City
19791,iOS,18-24,0,ALL,India,2.0,NOTSELECTED,No Degree,1489064001,back pain,Labor City
19792,iOS,25-44,0,ALL,India,2.0,NOTSELECTED,No Degree,1489064001,back pain,Labor City
19793,iOS,45+,0,ALL,India,2.0,NOTSELECTED,No Degree,1489064001,back pain,Labor City
19794,iOS,18-24,0,ALL,India,1.0,NOTSELECTED,High School,1489064001,back pain,Labor City
19795,iOS,25-44,0,ALL,India,1.0,NOTSELECTED,High School,1489064001,back pain,Labor City
19796,iOS,45+,0,ALL,India,1.0,NOTSELECTED,High School,1489064001,back pain,Labor City
19797,iOS,18-24,0,ALL,India,2.0,NOTSELECTED,High School,1489064001,back pain,Labor City
19798,iOS,25-44,0,ALL,India,2.0,NOTSELECTED,High School,1489064001,back pain,Labor City
19799,iOS,45+,0,ALL,India,2.0,NOTSELECTED,High School,1489064001,back pain,Labor City
19800,iOS,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489064001,back pain,Labor City
19801,iOS,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489064001,back pain,Labor City
19802,iOS,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489064001,back pain,Labor City
19803,iOS,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489064001,back pain,Labor City
19804,iOS,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489064001,back pain,Labor City
19805,iOS,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489064001,back pain,Labor City
19806,iOS,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489064001,back pain,Labor City
19807,iOS,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489064001,back pain,Labor City
19808,iOS,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489064001,back pain,Labor City
19809,iOS,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489064001,back pain,Labor City
19810,iOS,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489064001,back pain,Labor City
19811,iOS,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489064001,back pain,Labor City
19812,iOS,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489064001,back pain,Labor City
19813,iOS,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489064001,back pain,Labor City
19814,iOS,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489064001,back pain,Labor City
19815,iOS,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489064001,back pain,Labor City
19816,iOS,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489064001,back pain,Labor City
19817,iOS,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489064001,back pain,Labor City
19818,iOS,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489064001,back pain,Labor City
19819,iOS,25-44,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489064001,back pain,Labor City
19820,iOS,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489064001,back pain,Labor City
19821,iOS,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489064001,back pain,Labor City
19822,iOS,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489064001,back pain,Labor City
19823,iOS,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489064001,back pain,Labor City
19824,iOS,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489064001,back pain,Labor City
19825,iOS,25-44,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489064001,back pain,Labor City
19826,iOS,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489064001,back pain,Labor City
19827,iOS,18-24,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489064001,back pain,Labor City
19828,iOS,25-44,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489064001,back pain,Labor City
19829,iOS,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489064001,back pain,Labor City
19830,iOS,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489064001,back pain,Labor City
19831,iOS,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489064001,back pain,Labor City
19832,iOS,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489064001,back pain,Labor City
19833,iOS,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489064001,back pain,Labor City
19834,iOS,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489064001,back pain,Labor City
19835,iOS,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489064001,back pain,Labor City
19836,iOS,18-24,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489064001,back pain,Labor City
19837,iOS,25-44,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489064001,back pain,Labor City
19838,iOS,45+,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489064001,back pain,Labor City
19839,iOS,18-24,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489064001,back pain,Labor City
19840,iOS,25-44,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489064001,back pain,Labor City
19841,iOS,45+,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489064001,back pain,Labor City
19842,iOS,18-24,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489064001,back pain,Labor City
19843,iOS,25-44,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489064001,back pain,Labor City
19844,iOS,45+,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489064001,back pain,Labor City
19845,iOS,18-24,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489064001,back pain,Labor City
19846,iOS,25-44,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489064001,back pain,Labor City
19847,iOS,45+,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489064001,back pain,Labor City
19848,iOS,18-24,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489064001,back pain,Labor City
19849,iOS,25-44,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489064001,back pain,Labor City
19850,iOS,45+,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489064001,back pain,Labor City
19851,iOS,18-24,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489064001,back pain,Labor City
19852,iOS,25-44,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489064001,back pain,Labor City
19853,iOS,45+,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489064001,back pain,Labor City
